Unnamed: 0,gen,id,assignee,location,inventor,similarity,nber,root,comparative,claims
1,2.0,8.0,3.0,5.0,9.0,0.3583202401274129,0.29537599201216863,4670439.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.26172610062067625,0.21136299117725207,4670439.0,1.0,
0,1.0,12.0,9.0,8.0,20.0,0.24907987335553536,2.0,4447040.0,0.0,
1,2.0,102.0,58.0,54.0,176.0,0.21267840533896729,7.0,4447040.0,0.0,
2,3.0,459.0,214.0,180.0,628.0,0.19885085397036986,22.0,4447040.0,0.0,
0,1.0,2.0,4.0,5.0,6.0,0.24907987335553536,0.3671262826634077,4447040.0,1.0,
1,2.0,63.0,39.0,38.0,117.0,0.21267840533896729,0.4511117267761959,4447040.0,1.0,
2,3.0,1.0,4.0,5.0,5.0,0.19885085397036986,0.19837433690054385,4447040.0,1.0,
0,1.0,33.0,12.0,7.0,30.0,0.18105556910688228,5.0,5051849.0,0.0,
1,2.0,172.0,47.0,43.0,192.0,0.2575805929342383,11.0,5051849.0,0.0,
2,3.0,675.0,174.0,151.0,1011.0,0.2748000985224942,17.0,5051849.0,0.0,
0,1.0,13.0,6.0,4.0,3.0,0.18105556910688228,0.17125357973168048,5051849.0,1.0,
1,2.0,51.0,35.0,30.0,64.0,0.2575805929342383,0.284082584944694,5051849.0,1.0,
2,3.0,1.0,6.0,5.0,2.0,0.2748000985224942,0.18583198374497,5051849.0,1.0,
0,1.0,19.0,8.0,9.0,23.0,0.1845143586397171,5.0,4666063.0,0.0,
1,2.0,166.0,70.0,73.0,235.0,0.23202038135666114,10.0,4666063.0,0.0,
2,3.0,1180.0,387.0,323.0,1424.0,0.2437184624141904,24.0,4666063.0,0.0,
0,1.0,10.0,5.0,5.0,16.0,0.1845143586397171,0.2472380028301292,4666063.0,1.0,
1,2.0,111.0,53.0,60.0,148.0,0.23202038135666114,0.3160983935056012,4666063.0,1.0,
2,3.0,8.0,5.0,6.0,14.0,0.2437184624141904,0.22707247533260666,4666063.0,1.0,
0,1.0,3.0,3.0,3.0,4.0,0.3008136749267578,2.0,5445200.0,0.0,
1,2.0,29.0,19.0,18.0,47.0,0.22666556090116505,6.0,5445200.0,0.0,
2,3.0,93.0,60.0,56.0,162.0,0.23810571238685116,9.0,5445200.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.3008136749267578,0.3657927877175334,5445200.0,1.0,
1,2.0,17.0,13.0,14.0,31.0,0.22666556090116505,0.3174138234750609,5445200.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.23810571238685116,0.20683587036147294,5445200.0,1.0,
0,1.0,15.0,7.0,9.0,22.0,0.2769171370042337,5.0,5497514.0,0.0,
1,2.0,35.0,19.0,20.0,55.0,0.2999119535088539,7.0,5497514.0,0.0,
2,3.0,56.0,26.0,27.0,83.0,0.3313582329587503,9.0,5497514.0,0.0,
0,1.0,10.0,4.0,5.0,15.0,0.2769171370042337,0.2256397042238197,5497514.0,1.0,
1,2.0,26.0,11.0,13.0,37.0,0.2999119535088539,0.4124893044405011,5497514.0,1.0,
2,3.0,8.0,3.0,5.0,9.0,0.3313582329587503,0.3247058814289888,5497514.0,1.0,
0,1.0,3.0,3.0,3.0,9.0,0.10577168646785948,2.0,4271014.0,0.0,
1,2.0,58.0,32.0,28.0,105.0,0.22690287492768735,4.0,4271014.0,0.0,
2,3.0,463.0,248.0,210.0,781.0,0.2689699948395517,23.0,4271014.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.10577168646785948,0.2457827145105301,4271014.0,1.0,
1,2.0,39.0,23.0,22.0,73.0,0.22690287492768735,0.3246328009224495,4271014.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2689699948395517,0.198492967073546,4271014.0,1.0,
0,1.0,89.0,25.0,28.0,139.0,0.2800327727609861,3.0,5482858.0,0.0,
1,2.0,435.0,125.0,100.0,596.0,0.33710227942720683,5.0,5482858.0,0.0,
2,3.0,950.0,252.0,186.0,1357.0,0.3110051585064123,13.0,5482858.0,0.0,
0,1.0,39.0,15.0,15.0,71.0,0.2800327727609861,0.12471093945996373,5482858.0,1.0,
1,2.0,275.0,80.0,69.0,368.0,0.33710227942720683,0.13281773556176366,5482858.0,1.0,
2,3.0,21.0,14.0,17.0,40.0,0.3110051585064123,0.09833287437574426,5482858.0,1.0,
0,1.0,13.0,10.0,9.0,15.0,0.2260898359119892,6.0,4844973.0,0.0,
1,2.0,239.0,80.0,69.0,419.0,0.2273050259132892,14.0,4844973.0,0.0,
2,3.0,1996.0,470.0,382.0,2382.0,0.25730341341652235,28.0,4844973.0,0.0,
0,1.0,2.0,2.0,2.0,4.0,0.2260898359119892,0.2529735362804346,4844973.0,1.0,
1,2.0,107.0,56.0,52.0,273.0,0.2273050259132892,0.3725852238154236,4844973.0,1.0,
2,3.0,0.0,2.0,5.0,3.0,0.25730341341652235,0.2522761161455908,4844973.0,1.0,
0,1.0,6.0,5.0,5.0,17.0,0.2252798188063833,5.0,5395417.0,0.0,
1,2.0,131.0,39.0,39.0,190.0,0.35855258983373645,9.0,5395417.0,0.0,
2,3.0,562.0,177.0,154.0,816.0,0.43046943835556223,20.0,5395417.0,0.0,
0,1.0,0.0,3.0,2.0,15.0,0.2252798188063833,0.4399511408879747,5395417.0,1.0,
1,2.0,90.0,21.0,22.0,130.0,0.35855258983373645,0.4920067846028432,5395417.0,1.0,
2,3.0,0.0,2.0,1.0,9.0,0.43046943835556223,0.2325668055014923,5395417.0,1.0,
0,1.0,29.0,4.0,8.0,17.0,0.12797972393676268,1.0,5538983.0,0.0,
1,2.0,106.0,38.0,38.0,121.0,0.3071523032674883,6.0,5538983.0,0.0,
2,3.0,239.0,68.0,66.0,271.0,0.3850766977591806,9.0,5538983.0,0.0,
0,1.0,14.0,2.0,4.0,15.0,0.12797972393676268,0.1817506510721064,5538983.0,1.0,
1,2.0,49.0,21.0,25.0,60.0,0.3071523032674883,0.30759355205560684,5538983.0,1.0,
2,3.0,5.0,1.0,3.0,1.0,0.3850766977591806,0.17306946873838489,5538983.0,1.0,
0,1.0,2.0,2.0,2.0,5.0,0.24680599570274356,2.0,4344321.0,0.0,
1,2.0,6.0,5.0,5.0,12.0,0.3221490422884623,2.0,4344321.0,0.0,
2,3.0,33.0,14.0,12.0,58.0,0.2855222357057892,4.0,4344321.0,0.0,
0,1.0,0.0,1.0,0.0,2.0,0.24680599570274356,0.6196890115946464,4344321.0,1.0,
1,2.0,3.0,3.0,3.0,6.0,0.3221490422884623,0.7559471026732196,4344321.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2855222357057892,0.355120981744235,4344321.0,1.0,
0,1.0,31.0,15.0,14.0,63.0,0.29037412001806145,2.0,5641194.0,0.0,
1,2.0,214.0,62.0,54.0,456.0,0.2680248541893154,7.0,5641194.0,0.0,
2,3.0,895.0,210.0,191.0,1641.0,0.2736691259811088,18.0,5641194.0,0.0,
0,1.0,18.0,12.0,12.0,45.0,0.29037412001806145,0.13224937237892645,5641194.0,1.0,
1,2.0,160.0,58.0,49.0,376.0,0.2680248541893154,0.19227911239103332,5641194.0,1.0,
2,3.0,17.0,13.0,12.0,46.0,0.2736691259811088,0.1946893683505991,5641194.0,1.0,
0,1.0,52.0,5.0,5.0,48.0,0.24595776008995804,3.0,5316120.0,0.0,
1,2.0,504.0,108.0,94.0,535.0,0.2544749874568824,14.0,5316120.0,0.0,
2,3.0,3077.0,558.0,392.0,3384.0,0.32605423861584143,21.0,5316120.0,0.0,
0,1.0,48.0,5.0,4.0,45.0,0.24595776008995804,0.3091866484932605,5316120.0,1.0,
1,2.0,469.0,100.0,92.0,498.0,0.2544749874568824,0.6148171484886384,5316120.0,1.0,
2,3.0,38.0,5.0,4.0,39.0,0.32605423861584143,0.432166781303696,5316120.0,1.0,
0,1.0,18.0,8.0,6.0,20.0,0.25476763866565844,2.0,5208625.0,0.0,
1,2.0,90.0,32.0,20.0,128.0,0.2510829864868096,6.0,5208625.0,0.0,
2,3.0,345.0,94.0,73.0,412.0,0.2303321527194485,13.0,5208625.0,0.0,
0,1.0,2.0,7.0,4.0,8.0,0.25476763866565844,0.3955412286995527,5208625.0,1.0,
1,2.0,29.0,24.0,13.0,53.0,0.2510829864868096,0.463752345171536,5208625.0,1.0,
2,3.0,0.0,4.0,3.0,1.0,0.2303321527194485,0.14913785750846922,5208625.0,1.0,
0,1.0,6.0,4.0,4.0,9.0,0.35659584154685336,1.0,4972559.0,0.0,
1,2.0,38.0,19.0,17.0,61.0,0.28630005568265915,3.0,4972559.0,0.0,
2,3.0,199.0,78.0,72.0,302.0,0.2779334200685527,15.0,4972559.0,0.0,
0,1.0,3.0,3.0,3.0,7.0,0.35659584154685336,0.33313889595149393,4972559.0,1.0,
1,2.0,24.0,18.0,17.0,42.0,0.28630005568265915,0.5360996146510781,4972559.0,1.0,
2,3.0,3.0,4.0,3.0,6.0,0.2779334200685527,0.2940101551552889,4972559.0,1.0,
0,1.0,10.0,5.0,5.0,16.0,0.2650181312452663,2.0,5938695.0,0.0,
1,2.0,136.0,31.0,36.0,170.0,0.256026254550598,6.0,5938695.0,0.0,
2,3.0,475.0,116.0,103.0,625.0,0.286633515071909,10.0,5938695.0,0.0,
0,1.0,0.0,2.0,3.0,2.0,0.2650181312452663,0.16985934897929106,5938695.0,1.0,
1,2.0,64.0,22.0,24.0,94.0,0.256026254550598,0.2275550873439785,5938695.0,1.0,
2,3.0,0.0,2.0,5.0,4.0,0.286633515071909,0.13209123643970042,5938695.0,1.0,
0,1.0,21.0,12.0,14.0,19.0,0.2290949238798557,8.0,4705409.0,0.0,
1,2.0,182.0,87.0,88.0,285.0,0.2583117946693041,13.0,4705409.0,0.0,
2,3.0,854.0,378.0,311.0,1320.0,0.297525889418944,27.0,4705409.0,0.0,
0,1.0,18.0,11.0,13.0,18.0,0.2290949238798557,0.3785192303065151,4705409.0,1.0,
1,2.0,159.0,76.0,81.0,236.0,0.2583117946693041,0.4142506881908302,4705409.0,1.0,
2,3.0,14.0,11.0,12.0,17.0,0.297525889418944,0.25463000350483433,4705409.0,1.0,
0,1.0,6.0,5.0,5.0,11.0,0.24373557418584826,2.0,4575936.0,0.0,
1,2.0,62.0,36.0,36.0,104.0,0.2076762155012553,7.0,4575936.0,0.0,
2,3.0,288.0,126.0,120.0,372.0,0.24941096188602666,11.0,4575936.0,0.0,
0,1.0,2.0,4.0,3.0,6.0,0.24373557418584826,0.22061926688053046,4575936.0,1.0,
1,2.0,39.0,25.0,27.0,68.0,0.2076762155012553,0.2751850985285552,4575936.0,1.0,
2,3.0,2.0,4.0,3.0,4.0,0.24941096188602666,0.20455137672776455,4575936.0,1.0,
0,1.0,11.0,8.0,7.0,22.0,0.3245704690615336,4.0,5437925.0,0.0,
1,2.0,106.0,51.0,47.0,190.0,0.32059533273180324,7.0,5437925.0,0.0,
2,3.0,402.0,159.0,145.0,633.0,0.32596716207033993,17.0,5437925.0,0.0,
0,1.0,3.0,5.0,5.0,10.0,0.3245704690615336,0.1755595813971046,5437925.0,1.0,
1,2.0,43.0,33.0,30.0,97.0,0.32059533273180324,0.25131114962254586,5437925.0,1.0,
2,3.0,1.0,3.0,3.0,10.0,0.32596716207033993,0.16521066518696492,5437925.0,1.0,
0,1.0,4.0,4.0,4.0,11.0,0.22952889583327554,2.0,4715173.0,0.0,
1,2.0,82.0,40.0,33.0,123.0,0.22939939799768325,9.0,4715173.0,0.0,
2,3.0,417.0,148.0,139.0,633.0,0.2427462628071477,18.0,4715173.0,0.0,
0,1.0,3.0,4.0,4.0,8.0,0.22952889583327554,0.2091336558736704,4715173.0,1.0,
1,2.0,77.0,40.0,33.0,119.0,0.22939939799768325,0.3872032341245179,4715173.0,1.0,
2,3.0,2.0,4.0,4.0,6.0,0.2427462628071477,0.2933521446120724,4715173.0,1.0,
0,1.0,8.0,8.0,8.0,20.0,0.3643045589327813,2.0,5716926.0,0.0,
1,2.0,95.0,34.0,35.0,125.0,0.2773508350892239,6.0,5716926.0,0.0,
2,3.0,257.0,70.0,73.0,309.0,0.3839367210780261,16.0,5716926.0,0.0,
0,1.0,2.0,4.0,3.0,8.0,0.3643045589327813,0.1927965680913843,5716926.0,1.0,
1,2.0,77.0,22.0,24.0,101.0,0.2773508350892239,0.3805144767836781,5716926.0,1.0,
2,3.0,2.0,2.0,2.0,5.0,0.3839367210780261,0.2711191204804734,5716926.0,1.0,
0,1.0,54.0,34.0,28.0,83.0,0.19051669981885466,6.0,4330833.0,0.0,
1,2.0,1861.0,463.0,310.0,2479.0,0.18309040518566486,22.0,4330833.0,0.0,
2,3.0,24496.0,3172.0,1598.0,27833.0,0.2027035431513761,34.0,4330833.0,0.0,
0,1.0,23.0,22.0,24.0,37.0,0.19051669981885466,0.19946289920238125,4330833.0,1.0,
1,2.0,1376.0,398.0,292.0,1969.0,0.18309040518566486,0.23818116682814103,4330833.0,1.0,
2,3.0,26.0,27.0,27.0,45.0,0.2027035431513761,0.12139168432790505,4330833.0,1.0,
0,1.0,3.0,3.0,3.0,7.0,0.29505866434839034,1.0,6262173.0,0.0,
1,2.0,24.0,10.0,13.0,59.0,0.3556056219339371,2.0,6262173.0,0.0,
2,3.0,55.0,11.0,13.0,95.0,0.3697337726454153,2.0,6262173.0,0.0,
0,1.0,1.0,3.0,3.0,7.0,0.29505866434839034,0.15942642001598614,6262173.0,1.0,
1,2.0,14.0,6.0,7.0,36.0,0.3556056219339371,0.11741896223698213,6262173.0,1.0,
2,3.0,0.0,3.0,2.0,1.0,0.3697337726454153,0.050161930624190484,6262173.0,1.0,
0,1.0,1.0,1.0,1.0,2.0,0.3412320911884308,1.0,4168820.0,0.0,
1,2.0,7.0,7.0,7.0,15.0,0.24170294106006626,2.0,4168820.0,0.0,
2,3.0,80.0,39.0,39.0,93.0,0.2564433296230548,5.0,4168820.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.3412320911884308,0.4645014040224589,4168820.0,1.0,
1,2.0,3.0,3.0,3.0,6.0,0.24170294106006626,0.7098699737332059,4168820.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2564433296230548,0.3182372765386353,4168820.0,1.0,
0,1.0,3.0,2.0,2.0,5.0,0.19826112935940424,2.0,4730485.0,0.0,
1,2.0,220.0,111.0,99.0,370.0,0.18507978867157748,14.0,4730485.0,0.0,
2,3.0,2518.0,694.0,503.0,3707.0,0.178281408850656,27.0,4730485.0,0.0,
0,1.0,0.0,1.0,0.0,1.0,0.19826112935940424,0.31272167580319626,4730485.0,1.0,
1,2.0,107.0,75.0,79.0,203.0,0.18507978867157748,0.3823780311096136,4730485.0,1.0,
2,3.0,0.0,1.0,1.0,1.0,0.178281408850656,0.17376560743970276,4730485.0,1.0,
0,1.0,35.0,14.0,12.0,29.0,0.2404869060281297,4.0,5586802.0,0.0,
1,2.0,298.0,120.0,109.0,368.0,0.2207018000101344,19.0,5586802.0,0.0,
2,3.0,1180.0,428.0,388.0,1542.0,0.2472246952051989,20.0,5586802.0,0.0,
0,1.0,29.0,11.0,10.0,21.0,0.2404869060281297,0.18140525681827532,5586802.0,1.0,
1,2.0,260.0,101.0,98.0,297.0,0.2207018000101344,0.2544503971489461,5586802.0,1.0,
2,3.0,25.0,8.0,9.0,14.0,0.2472246952051989,0.1891111748375605,5586802.0,1.0,
0,1.0,11.0,6.0,6.0,24.0,0.3022136919732605,3.0,6307697.0,0.0,
1,2.0,172.0,18.0,18.0,217.0,0.29189440062821165,4.0,6307697.0,0.0,
2,3.0,345.0,40.0,33.0,447.0,0.3403829404577192,4.0,6307697.0,0.0,
0,1.0,3.0,4.0,4.0,12.0,0.3022136919732605,0.13913313206587058,6307697.0,1.0,
1,2.0,148.0,13.0,15.0,186.0,0.29189440062821165,0.2370276220998024,6307697.0,1.0,
2,3.0,2.0,4.0,4.0,10.0,0.3403829404577192,0.1152729397283078,6307697.0,1.0,
0,1.0,2.0,2.0,2.0,6.0,0.3863587627808253,2.0,5314140.0,0.0,
1,2.0,7.0,6.0,6.0,12.0,0.3539840014030536,3.0,5314140.0,0.0,
2,3.0,49.0,28.0,33.0,81.0,0.2577351607027508,8.0,5314140.0,0.0,
0,1.0,0.0,1.0,0.0,1.0,0.3863587627808253,0.2422666161069422,5314140.0,1.0,
1,2.0,0.0,4.0,4.0,2.0,0.3539840014030536,0.4260521587233808,5314140.0,1.0,
2,3.0,0.0,1.0,1.0,1.0,0.2577351607027508,0.29516028614976075,5314140.0,1.0,
0,1.0,7.0,5.0,4.0,17.0,0.29936121787343706,1.0,6040213.0,0.0,
1,2.0,94.0,16.0,19.0,165.0,0.2790601800082537,1.0,6040213.0,0.0,
2,3.0,486.0,43.0,51.0,503.0,0.23712312750141384,7.0,6040213.0,0.0,
0,1.0,1.0,4.0,4.0,7.0,0.29936121787343706,0.0,6040213.0,1.0,
1,2.0,21.0,11.0,13.0,78.0,0.2790601800082537,0.14595226786269028,6040213.0,1.0,
2,3.0,1.0,4.0,4.0,7.0,0.23712312750141384,0.14595226786269028,6040213.0,1.0,
0,1.0,13.0,8.0,8.0,17.0,0.18783353465168096,4.0,5464157.0,0.0,
1,2.0,225.0,88.0,84.0,348.0,0.22214234733331584,20.0,5464157.0,0.0,
2,3.0,1737.0,418.0,324.0,2248.0,0.2638487531469514,30.0,5464157.0,0.0,
0,1.0,11.0,8.0,8.0,16.0,0.18783353465168096,0.4997739101743095,5464157.0,1.0,
1,2.0,190.0,73.0,71.0,277.0,0.22214234733331584,0.6692915277670126,5464157.0,1.0,
2,3.0,8.0,6.0,7.0,12.0,0.2638487531469514,0.25015864823873674,5464157.0,1.0,
0,1.0,11.0,7.0,4.0,41.0,0.2945822869737943,3.0,5938494.0,0.0,
1,2.0,55.0,26.0,20.0,124.0,0.3151824255555607,8.0,5938494.0,0.0,
2,3.0,134.0,48.0,36.0,273.0,0.2483007167300133,10.0,5938494.0,0.0,
0,1.0,0.0,4.0,1.0,10.0,0.2945822869737943,0.32269498571394395,5938494.0,1.0,
1,2.0,12.0,15.0,10.0,34.0,0.3151824255555607,0.4727148447952494,5938494.0,1.0,
2,3.0,0.0,2.0,1.0,5.0,0.2483007167300133,0.29137576185571235,5938494.0,1.0,
0,1.0,27.0,13.0,13.0,44.0,0.28097314988992306,6.0,5837172.0,0.0,
1,2.0,243.0,81.0,75.0,418.0,0.26497742716214706,12.0,5837172.0,0.0,
2,3.0,1140.0,336.0,290.0,1757.0,0.29324172939899024,25.0,5837172.0,0.0,
0,1.0,12.0,4.0,7.0,20.0,0.28097314988992306,0.2307035486777656,5837172.0,1.0,
1,2.0,135.0,51.0,52.0,266.0,0.26497742716214706,0.3648002743624154,5837172.0,1.0,
2,3.0,9.0,5.0,8.0,16.0,0.29324172939899024,0.2417493741797199,5837172.0,1.0,
0,1.0,25.0,20.0,18.0,56.0,0.2154869788278968,5.0,5793611.0,0.0,
1,2.0,219.0,85.0,81.0,371.0,0.21804688680016954,16.0,5793611.0,0.0,
2,3.0,1123.0,316.0,245.0,1953.0,0.24738723594129844,25.0,5793611.0,0.0,
0,1.0,8.0,10.0,14.0,19.0,0.2154869788278968,0.3619301031861722,5793611.0,1.0,
1,2.0,104.0,61.0,65.0,220.0,0.21804688680016954,0.3773112489528609,5793611.0,1.0,
2,3.0,7.0,13.0,16.0,20.0,0.24738723594129844,0.12309209928817147,5793611.0,1.0,
0,1.0,6.0,4.0,4.0,7.0,0.4123945459723473,1.0,4276838.0,0.0,
1,2.0,16.0,12.0,12.0,28.0,0.2914047807455063,2.0,4276838.0,0.0,
2,3.0,78.0,34.0,41.0,129.0,0.29119700025312784,7.0,4276838.0,0.0,
0,1.0,0.0,0.0,1.0,0.0,0.4123945459723473,0.0,4276838.0,1.0,
1,2.0,11.0,9.0,10.0,20.0,0.2914047807455063,0.2630228579158466,4276838.0,1.0,
2,3.0,1.0,1.0,3.0,3.0,0.29119700025312784,0.2630228579158466,4276838.0,1.0,
0,1.0,10.0,7.0,7.0,11.0,0.2685583467994417,3.0,4815304.0,0.0,
1,2.0,38.0,26.0,27.0,60.0,0.2332920374712725,6.0,4815304.0,0.0,
2,3.0,148.0,90.0,90.0,204.0,0.22517307264141875,14.0,4815304.0,0.0,
0,1.0,2.0,2.0,3.0,2.0,0.2685583467994417,0.19478473154050932,4815304.0,1.0,
1,2.0,8.0,7.0,9.0,17.0,0.2332920374712725,0.2925458328999146,4815304.0,1.0,
2,3.0,2.0,1.0,1.0,1.0,0.22517307264141875,0.21850429478964034,4815304.0,1.0,
0,1.0,3.0,5.0,3.0,14.0,0.11255405144765973,2.0,5893774.0,0.0,
1,2.0,20.0,16.0,18.0,50.0,0.16135952488915756,3.0,5893774.0,0.0,
2,3.0,56.0,24.0,27.0,94.0,0.2544506978882656,2.0,5893774.0,0.0,
0,1.0,1.0,4.0,3.0,9.0,0.11255405144765973,0.09427513697417067,5893774.0,1.0,
1,2.0,7.0,8.0,10.0,33.0,0.16135952488915756,0.19235439588354145,5893774.0,1.0,
2,3.0,1.0,4.0,2.0,9.0,0.2544506978882656,0.12413770511148725,5893774.0,1.0,
0,1.0,2.0,2.0,2.0,4.0,0.3040963262319565,1.0,5294124.0,0.0,
1,2.0,22.0,19.0,19.0,37.0,0.3042227110037437,1.0,5294124.0,0.0,
2,3.0,228.0,75.0,72.0,267.0,0.21860287772794385,14.0,5294124.0,0.0,
0,1.0,1.0,1.0,1.0,2.0,0.3040963262319565,0.0,5294124.0,1.0,
1,2.0,18.0,15.0,15.0,29.0,0.3042227110037437,0.5229736605676515,5294124.0,1.0,
2,3.0,1.0,1.0,1.0,2.0,0.21860287772794385,0.5229736605676515,5294124.0,1.0,
0,1.0,53.0,6.0,4.0,71.0,0.3299144325368608,4.0,5755297.0,0.0,
1,2.0,276.0,40.0,34.0,324.0,0.32397961458362684,8.0,5755297.0,0.0,
2,3.0,880.0,128.0,111.0,1040.0,0.32821180379658593,17.0,5755297.0,0.0,
0,1.0,45.0,5.0,4.0,61.0,0.3299144325368608,0.2642732907869109,5755297.0,1.0,
1,2.0,218.0,34.0,29.0,273.0,0.32397961458362684,0.29120710841194736,5755297.0,1.0,
2,3.0,44.0,4.0,4.0,56.0,0.32821180379658593,0.12171138660051065,5755297.0,1.0,
0,1.0,5.0,7.0,4.0,2.0,0.26842699267647485,2.0,5379914.0,0.0,
1,2.0,119.0,66.0,63.0,177.0,0.24566548340911165,7.0,5379914.0,0.0,
2,3.0,548.0,252.0,233.0,736.0,0.257710893994559,19.0,5379914.0,0.0,
0,1.0,1.0,6.0,4.0,1.0,0.26842699267647485,0.4146619135915365,5379914.0,1.0,
1,2.0,85.0,50.0,51.0,134.0,0.24566548340911165,0.4252826589930628,5379914.0,1.0,
2,3.0,1.0,6.0,4.0,1.0,0.257710893994559,0.18081083668410147,5379914.0,1.0,
0,1.0,15.0,8.0,8.0,19.0,0.2910320653959557,3.0,5194057.0,0.0,
1,2.0,81.0,50.0,50.0,135.0,0.27550910930884515,9.0,5194057.0,0.0,
2,3.0,467.0,177.0,161.0,659.0,0.24080043704018897,21.0,5194057.0,0.0,
0,1.0,7.0,3.0,3.0,3.0,0.2910320653959557,0.2545720138666059,5194057.0,1.0,
1,2.0,38.0,35.0,36.0,74.0,0.27550910930884515,0.4119441500009763,5194057.0,1.0,
2,3.0,5.0,4.0,3.0,4.0,0.24080043704018897,0.3216814139974117,5194057.0,1.0,
0,1.0,2.0,2.0,2.0,5.0,0.5486445605754853,1.0,4895940.0,0.0,
1,2.0,3.0,2.0,2.0,4.0,0.2600945234298706,1.0,4895940.0,0.0,
2,3.0,2.0,2.0,2.0,4.0,0.2952449843287468,1.0,4895940.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.5486445605754853,0.8325546111576977,4895940.0,1.0,
1,2.0,2.0,2.0,2.0,4.0,0.2600945234298706,0.0,4895940.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2952449843287468,0.0,4895940.0,1.0,
0,1.0,16.0,12.0,11.0,28.0,0.3626043353761945,3.0,4529447.0,0.0,
1,2.0,84.0,49.0,42.0,174.0,0.3299412239783957,8.0,4529447.0,0.0,
2,3.0,512.0,165.0,140.0,820.0,0.29900856382176605,15.0,4529447.0,0.0,
0,1.0,4.0,9.0,7.0,15.0,0.3626043353761945,0.23902651270179426,4529447.0,1.0,
1,2.0,36.0,35.0,33.0,90.0,0.3299412239783957,0.3944716587609529,4529447.0,1.0,
2,3.0,3.0,8.0,7.0,10.0,0.29900856382176605,0.2501720271696578,4529447.0,1.0,
0,1.0,3.0,3.0,3.0,5.0,0.26778151392936705,1.0,5367693.0,0.0,
1,2.0,134.0,23.0,21.0,151.0,0.1848443735351688,5.0,5367693.0,0.0,
2,3.0,1700.0,227.0,169.0,2387.0,0.2428746104014028,9.0,5367693.0,0.0,
0,1.0,0.0,1.0,2.0,0.0,0.26778151392936705,0.27205761345862545,5367693.0,1.0,
1,2.0,81.0,15.0,16.0,69.0,0.1848443735351688,0.2767146669640358,5367693.0,1.0,
2,3.0,0.0,1.0,2.0,1.0,0.2428746104014028,0.1338275854537322,5367693.0,1.0,
0,1.0,2.0,2.0,2.0,7.0,0.4138356362070356,1.0,4696858.0,0.0,
1,2.0,17.0,8.0,6.0,27.0,0.3933134292944884,4.0,4696858.0,0.0,
2,3.0,56.0,17.0,10.0,90.0,0.299439743371077,3.0,4696858.0,0.0,
0,1.0,0.0,1.0,1.0,1.0,0.4138356362070356,0.2990205179429277,4696858.0,1.0,
1,2.0,2.0,6.0,3.0,13.0,0.3933134292944884,0.2763799396921905,4696858.0,1.0,
2,3.0,0.0,1.0,1.0,0.0,0.299439743371077,0.16049530271079607,4696858.0,1.0,
0,1.0,25.0,14.0,14.0,31.0,0.20593560350184534,1.0,6266361.0,0.0,
1,2.0,158.0,52.0,44.0,175.0,0.16802113590164836,2.0,6266361.0,0.0,
2,3.0,447.0,105.0,90.0,458.0,0.5146454833790359,6.0,6266361.0,0.0,
0,1.0,5.0,8.0,8.0,8.0,0.20593560350184534,0.06256160498972374,6266361.0,1.0,
1,2.0,30.0,27.0,27.0,62.0,0.16802113590164836,0.12921151539810735,6266361.0,1.0,
2,3.0,1.0,5.0,7.0,3.0,0.5146454833790359,0.0864905444503963,6266361.0,1.0,
0,1.0,100.0,22.0,14.0,118.0,0.2863864410605471,8.0,5230387.0,0.0,
1,2.0,1833.0,220.0,153.0,1941.0,0.3120683528209648,22.0,5230387.0,0.0,
2,3.0,8731.0,1330.0,817.0,9693.0,0.40873114539688654,32.0,5230387.0,0.0,
0,1.0,56.0,16.0,10.0,90.0,0.2863864410605471,0.1164412749335298,5230387.0,1.0,
1,2.0,1581.0,194.0,136.0,1769.0,0.3120683528209648,0.18379280598530012,5230387.0,1.0,
2,3.0,73.0,18.0,12.0,100.0,0.40873114539688654,0.17598542594414573,5230387.0,1.0,
0,1.0,5.0,5.0,5.0,8.0,0.30432360991835594,2.0,4184635.0,0.0,
1,2.0,33.0,25.0,24.0,43.0,0.1887492102480704,9.0,4184635.0,0.0,
2,3.0,224.0,121.0,118.0,351.0,0.2182406687742428,17.0,4184635.0,0.0,
0,1.0,0.0,1.0,1.0,1.0,0.30432360991835594,0.31464619142879163,4184635.0,1.0,
1,2.0,6.0,9.0,9.0,8.0,0.1887492102480704,0.5339375857900966,4184635.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2182406687742428,0.3325223088231638,4184635.0,1.0,
0,1.0,33.0,11.0,17.0,35.0,0.2608087610225288,1.0,5389560.0,0.0,
1,2.0,328.0,53.0,57.0,383.0,0.2888177919753074,8.0,5389560.0,0.0,
2,3.0,2926.0,244.0,210.0,3039.0,0.2377393017826268,22.0,5389560.0,0.0,
