,id,lineage,similarity,hops,combination,inventor_sim
1557,9082067,7623141,0.15693369507789612,3,21,0.8762289943734435
1558,9110200,7623141,0.24322167038917544,3,28,0.8257730174942678
1559,7965305,7623141,0.32920175790786743,3,28,0.7836805195996333
1560,8749841,7623141,0.20896297693252566,3,21,0.7127825981755623
1561,7791615,7623141,0.28881579637527466,3,21,0.7127825981755623
1562,8248493,7623141,0.1747482866048813,3,21,0.7127825981755623
1563,8390889,7623141,0.10874637961387634,3,21,0.8762289943734435
1564,9106877,7623141,0.13145160675048828,3,21,0.7127825981755623
1565,8294741,6236390,0.13140104711055756,2,10,0.7759978219367459
1566,9589494,8294741,0.15737448632717133,3,45,0.7267169020793252
1567,9812054,8294741,0.24767406284809115,3,28,0.7243096339060374
1568,7689058,6236390,0.1865144968032837,2,3,0.6457771675200165
1569,9355601,7689058,0.5650297999382019,3,3,0.9987188603512213
1570,9053557,7689058,0.16992884874343872,3,10,0.7917890893212263
1571,9110200,7689058,0.21952158212661746,3,6,0.7330867917229963
1572,9001167,6236390,0.08340352773666382,2,3,0.6345150441270334
1573,8159511,6236390,0.169094517827034,2,21,0.8470880214283879
1574,6950115,6236390,0.22129346430301666,2,1,0.4777954155505839
1575,7791679,6950115,0.29705172777175903,3,6,0.9887093503701444
1576,9916817,6950115,0.18277910351753235,3,10,0.7981791136060188
1577,9599323,6950115,0.2392372786998749,3,1,0.0
1578,9589492,6950115,0.2855794727802277,3,1,0.0
1579,7268758,6950115,0.3908292055130005,3,1,0.9929892704010339
1580,8711066,6950115,0.2853817939758301,3,1,0.0
1581,8933972,6950115,0.3133772909641266,3,3,0.5560503061724731
1582,7274383,6950115,0.5528966188430786,3,1,0.0
1583,7333080,6950115,0.3039472699165344,3,10,0.795004836028254
1584,7515128,6950115,0.16113026440143585,3,1,0.0
1585,7646398,6950115,0.4601134359836578,3,1,1.0
1586,9966036,6950115,0.21439091861248016,3,6,0.8421452274959212
1587,8502758,6950115,0.3634638786315918,3,10,0.7467736677934745
1588,9099025,6950115,0.2437023818492889,3,6,0.8421452274959212
1589,7728802,6950115,0.41751974821090704,3,1,1.0
1590,7567370,6950115,0.2867656946182251,3,3,0.6198349402989162
1591,8405692,6950115,0.4787932634353638,3,6,0.9883475093381278
1592,7221381,6236390,0.22164541482925412,2,21,0.8470880214283879
1593,9418586,7221381,0.2426265925168991,3,21,0.8848431022867087
1594,8232944,7221381,0.1206350475549698,3,55,0.6898221852746604
1595,8519910,7221381,0.2293572127819061,3,36,0.9881023588686636
1596,8223168,7221381,0.641689658164978,3,28,0.9983782579292553
1597,7876341,7221381,0.39034852385520935,3,36,0.9919588160590875
1598,7920154,7221381,0.4799025058746338,3,28,0.9983782579292553
1599,7916156,7221381,0.7100163698196411,3,28,0.9983700327604349
1600,9900590,7221381,0.18223285675048828,3,28,0.8037214502004874
1601,7701533,7221381,0.1585080623626709,3,66,0.7866155064493087
1602,7492379,7221381,0.4704268574714661,3,36,0.9921903180735892
1603,9886883,7221381,0.08979369699954988,3,45,0.8227849283830461
1604,7623703,7221381,0.18593880534172055,3,21,0.7130334094976505
1605,8456496,7221381,0.4170596897602081,3,21,0.9903018578768508
1606,7965305,7221381,0.3218630850315094,3,28,0.7824248191865685
1607,9355601,7221381,0.5444189310073853,3,21,0.9983305185301933
1608,8421820,7221381,0.5732166767120361,3,36,0.9925394794355742
1609,7505052,7221381,0.20531953871250155,3,36,0.7095479284007058
1610,7889215,7221381,0.699047327041626,3,28,0.9983782579292553
1611,7688335,7221381,0.7290560007095337,3,28,0.9983782579292553
1612,7830369,7221381,0.19319450855255127,3,36,0.693447081671243
1613,7969456,7221381,0.7100862264633179,3,36,0.9925394794355742
1614,8314761,7221381,0.15736529231071472,3,55,0.6898221852746604
1615,8159613,7221381,0.09943537414073944,3,21,0.7130334094976505
1616,8130240,7221381,0.17297126352787018,3,21,0.7130334094976505
1617,7755652,7221381,0.4300929605960846,3,28,0.9915589404063844
1618,8134583,7221381,0.3959531784057617,3,21,0.9903018578768508
1619,7417648,7221381,0.4869374632835388,3,21,0.9903018578768508
1620,7746364,7221381,0.1846359372138977,3,28,0.7972530878017327
1621,10522598,7221381,0.23557685315608975,3,28,0.7691860262355213
1622,7688337,7221381,0.1806650012731552,3,21,0.7130334094976505
1623,9734745,7221381,0.2360830157995224,3,21,0.8848431022867087
1624,6903754,6236390,0.2553662061691284,2,1,0.4777954155505839
1625,10043433,6903754,0.19753482937812805,3,1,0.0
1626,8134583,6903754,0.3390500247478485,3,1,0.9760720262814984
1627,7417648,6903754,0.4004334211349487,3,1,0.9760720262814984
1628,7042537,6903754,0.2647343873977661,3,6,0.747244410262503
1629,8213710,6903754,0.2460105270147324,3,1,0.3883463683470961
1630,7283142,6903754,0.4818673431873322,3,6,0.9868221945593846
1631,9536482,6903754,0.2952308654785156,3,3,0.6892518601745087
1632,8040558,6903754,0.2586909532546997,3,1,0.3883463683470961
1633,7274383,6903754,0.6342769861221313,3,1,0.0
1634,8456496,6903754,0.33247828483581543,3,1,0.9760720262814984
1635,9472146,6903754,0.22614869475364685,3,3,0.6892518601745087
1636,7492379,6903754,0.3189677298069,3,6,0.9856419033336717
1637,8633886,6903754,0.2891332507133484,3,3,0.9846918309048457
1638,7573448,6903754,0.4077268242835999,3,3,0.9846918309048457
1639,9613558,6903754,0.20852360129356384,3,6,0.7505512210177882
1640,7423625,6903754,0.2669297456741333,3,10,0.7592225140368948
1641,8711302,6903754,0.25299981236457825,3,1,0.0
1642,8502758,6903754,0.34869152307510376,3,10,0.7467736677934745
1643,8310724,6903754,0.24610142409801486,3,1,0.3883463683470961
1644,10068534,6903754,0.07619471102952957,3,3,0.6892518601745087
1645,7755652,6903754,0.3052811622619629,3,3,0.9840480175209989
1646,7728802,6903754,0.6268323063850403,3,1,1.0
1647,7791679,6903754,0.3427546918392181,3,6,0.9887093503701444
1648,7301543,6903754,0.23953020572662356,3,1,0.998078290526832
1649,7427734,6903754,0.2505846619606018,3,3,0.5928888773929047
1650,7567370,6903754,0.3011978268623352,3,3,0.6198349402989162
1651,8582011,6903754,0.21951109170913696,3,1,0.3883463683470961
1652,7701476,6903754,0.23463129997253415,3,10,0.9884920110678308
1653,9001167,6903754,0.23512637615203855,3,3,0.9846918309048457
1654,7573493,6903754,0.2705601751804352,3,10,0.9884920110678308
1655,8330352,6903754,0.3695741891860962,3,15,0.8291494070151898
1656,8035599,6903754,0.3344755172729492,3,3,0.9846918309048457
1657,8294741,6903754,0.24443547427654266,3,10,0.9884920110678308
1658,8810490,6903754,0.22284957766532895,3,10,0.7577784302655641
1659,8184190,6903754,0.24510790407657626,3,1,0.3883463683470961
1660,7646398,6903754,0.5464680194854736,3,1,1.0
1661,8405692,6903754,0.3857431411743164,3,6,0.9883475093381278
1662,7006096,6236390,0.2362250685691833,2,1,0.4646093176155013
1663,8681172,7006096,0.21966618299484253,3,3,0.6436228839309456
1664,7468732,7006096,0.531003475189209,3,1,0.9991595699350299
1665,8339411,7006096,0.22405922412872314,3,3,0.6436228839309456
1666,7609269,7006096,0.25322169065475464,3,3,0.6436228839309456
1667,7755652,6236390,0.21496641635894773,2,3,0.6414361909436043
1668,8345182,7755652,0.2108203768730164,3,10,0.6210694373864805
1669,7969448,7755652,0.2656761705875397,3,66,0.8095270903472231
1670,9659532,7755652,0.18768447637557986,3,6,0.6727434278195994
1671,9627446,7755652,0.2869067192077637,3,6,0.6667209550599593
1672,8797247,7755652,0.2846636474132538,3,3,0.32535734209383277
1673,8134583,7755652,0.6659415364265442,3,3,0.9840480175209989
1674,8456496,7755652,0.6181612610816956,3,3,0.9840480175209989
1675,8094933,7755652,0.2652876973152161,3,6,0.6746050941559428
1676,10147351,7755652,0.2126360833644867,3,15,0.8332447660914357
1677,8704744,6236390,0.17545007169246676,2,6,0.7209538449285536
1678,8830275,6236390,0.11135189980268477,2,1,0.4614577964826333
1679,8390646,6236390,0.18810994923114774,2,3,0.6457771675200165
1680,9001145,8390646,0.21909911930561066,3,15,0.7877657094188009
1681,8558857,6236390,0.1980522871017456,2,6,0.7361083291000398
1682,9552757,8558857,0.13491219282150269,3,15,0.6659810176888966
1683,9613588,8558857,0.2333183139562607,3,15,0.6659810176888967
1684,4344075,4136359,0.3313179016113281,1,1,0.0
1685,5159439,4344075,0.18059870600700376,2,1,0.0
1686,5119074,4344075,0.2757439911365509,2,10,0.5900667863832721
1687,6240245,5119074,0.18532522022724152,3,15,0.7229543712900369
1688,5592233,5119074,0.2262837886810303,3,10,0.5900667863832721
1689,5991799,5119074,0.15200652182102206,3,15,0.7463482985380341
1690,6061099,5119074,0.32159748673439026,3,10,0.5900667863832721
1691,5917549,5119074,0.2531990706920624,3,21,0.6713442722539991
1692,8433898,5119074,0.007560770958662033,3,10,0.5900667863832721
1693,8935525,5119074,0.06111074984073639,3,10,0.5900667863832721
1694,6668278,5119074,0.08578360825777054,3,15,0.7463482985380341
1695,6476820,5119074,0.18761689960956573,3,15,0.7520376405238695
1696,5508812,5119074,0.35203680396080017,3,21,0.6485358160653845
1697,6008795,5119074,0.12641802430152893,3,10,0.7997702956808439
1698,9288064,5119074,0.02456479519605637,3,10,0.5900667863832721
1699,5341175,5119074,0.3200441300868988,3,10,0.5900667863832721
1700,5249164,5119074,0.3271432518959045,3,10,0.5900667863832721
1701,5604514,5119074,0.2862219214439392,3,10,0.832743092709879
1702,5502503,5119074,0.3005330562591553,3,10,0.5900667863832721
1703,7072948,5119074,0.11720725893974306,3,15,0.7463482985380341
1704,5291275,4344075,0.2568560242652893,2,1,0.0
1705,6175373,5291275,0.32706165313720703,3,1,0.7004957175835547
1706,7515158,5291275,0.16806554794311526,3,3,0.5972670381999388
1707,6172677,5291275,-0.033201243728399284,3,6,0.8244773898107556
1708,6307559,5291275,0.182557225227356,3,3,0.6361576050459526
1709,6307499,5291275,0.09860429167747498,3,3,0.7874743771011432
1710,6300980,5291275,0.19432266056537628,3,28,0.9165060085701132
1711,6229575,5291275,0.1259148269891739,3,10,0.8761902127869126
1712,6600503,5291275,0.017165929079055786,3,6,0.8244773898107556
1713,6909469,5291275,0.15480071306228638,3,1,0.5789952115791278
1714,5914711,5291275,0.32423514127731323,3,3,0.6374840414301207
1715,7499103,5291275,0.2465210556983948,3,3,0.7060727950200137
1716,7694235,5291275,0.031905870884656906,3,6,0.8244773898107556
1717,5861879,5291275,0.2841580808162689,3,10,0.8379331391661129
1718,5757435,5291275,0.3327973783016205,3,1,0.0
1719,9383899,5291275,0.02147709205746651,3,6,0.8244773898107556
1720,5822789,5291275,0.04543321207165718,3,3,0.6532594450542554
1721,5625379,5291275,0.3736245036125183,3,10,0.8198897622944783
1722,5742274,5291275,0.3421177268028259,3,6,0.5833897438541441
1723,6184907,5291275,0.26278531551361084,3,1,0.0
1724,8108797,5291275,0.05509523674845696,3,6,0.8244773898107556
1725,7391481,5291275,0.1881840527057648,3,1,0.5789952115791278
1726,6441812,5291275,0.2620077133178711,3,1,0.6980339481597551
1727,5577203,5291275,0.3798670172691345,3,10,0.8198897622944783
1728,7046308,5291275,0.3406751751899719,3,6,0.8198508141520583
1729,6047121,5291275,0.1716606318950653,3,1,0.6926031724114988
1730,5954805,5291275,0.03690948337316513,3,3,0.793706840216217
1731,6867814,5291275,0.1863427758216858,3,3,0.7162616719849043
1732,6285406,5291275,0.09055239707231523,3,1,0.696540412249432
1733,7418672,5291275,0.06741989403963089,3,6,0.8244773898107556
1734,5450549,5291275,0.3513037860393524,3,1,0.0
1735,6209044,5291275,0.046515971422195435,3,1,0.6926031724114988
1736,5917552,5291275,0.2823975682258606,3,1,0.0
1737,7633559,5291275,0.20304229855537412,3,1,0.5789952115791278
1738,8578296,5291275,0.052157867699861526,3,6,0.8244773898107556
1739,6489998,5291275,0.221491813659668,3,3,0.7060727950200137
1740,5821918,5291275,0.3298479914665222,3,10,0.8198897622944783
1741,5696912,5291275,0.240510493516922,3,10,0.8175717867068485
1742,5581280,5291275,0.3563698530197144,3,10,0.8198897622944783
1743,6011592,5291275,0.12779363989830014,3,6,0.8468430997476065
1744,5905497,5291275,0.15657679736614227,3,10,0.8739452975839846
1745,6441861,5291275,0.13792675733566284,3,10,0.8761902127869126
1746,7134091,4136359,0.1424144059419632,1,21,0.7035613014562937
1747,7262774,7134091,0.1833023577928543,2,45,0.7603902005871364
1748,7643031,7262774,0.25308093428611755,3,10,0.5995212394193009
1749,8699809,7262774,0.2777714431285858,3,10,0.5995212394193009
1750,8830140,7134091,0.2310358285903931,2,45,0.6827998398536618
1751,9105245,8830140,0.28776389360427856,3,15,0.7456883971639365
1752,8526728,7134091,0.217850923538208,2,36,0.7367036753137364
1753,9576343,8526728,0.36276575922966,3,15,0.701197418457912
1754,9363419,8526728,0.21236349642276764,3,10,0.6906729261564253
1755,10298987,8526728,0.16013789176940918,3,55,0.7680977540807057
1756,8493370,7134091,0.16583092510700226,2,21,0.8819267517882599
1757,10152947,8493370,0.21076688170433044,3,6,0.7933926743002607
1758,10235970,8493370,0.2549667954444885,3,6,0.7029033022738213
1759,9679534,8493370,0.2588843107223511,3,6,0.7029033022738213
1760,8803762,7134091,0.19306369125843048,2,45,0.6827998398536618
1761,8493371,7134091,0.1823595613241196,2,21,0.8819267517882599
1762,10237949,8493371,0.19742807745933533,3,3,0.6066969538313042
1763,10492273,8493371,0.19178065657615664,3,3,0.6066969538313042
1764,10129951,8493371,0.13202783465385434,3,3,0.6066969538313042
1765,10129951,8493371,0.13202783465385434,3,3,0.6066969538313042
1766,8525753,7134091,0.2580493688583374,2,45,0.6827998398536618
1767,8941893,8525753,0.13802048563957214,3,21,0.640093256415539
1768,8525752,7134091,0.29388660192489624,2,45,0.6827998398536618
1769,10298987,8525752,0.17437025904655454,3,66,0.7929288866852661
1770,7388591,7134091,0.3367537558078766,2,28,0.8408612011569178
1771,10298987,7134091,0.1715160310268402,2,91,0.6428504521355443
1772,6239783,4136359,0.10812953114509584,1,15,0.6589249959969715
1773,8134583,6239783,0.3272266089916229,2,15,0.8150331796641431
1774,10026349,8134583,0.2377072274684906,3,3,0.7246498166561574
1775,9613557,8134583,0.2626660466194153,3,3,0.7246498166561574
1776,9886884,8134583,0.22257910668849945,3,15,0.8000498778989935
1777,10140907,8134583,0.12133727222681046,3,1,0.0
1778,8456496,8134583,0.7968875169754028,3,1,1.0
1779,7397455,6239783,0.2555749714374542,2,36,0.6943055265614549
1780,8633886,7397455,0.4401783347129822,3,15,0.9865787304413404
1781,8207923,7397455,0.20634230971336365,3,45,0.5952996714064324
1782,9734745,7397455,0.22718003392219546,3,10,0.8354859012982523
1783,9823525,7397455,0.2672154307365417,3,28,0.6667008127659239
1784,7817124,7397455,0.2453264743089676,3,45,0.5952996714064324
1785,8786645,7397455,0.2963206768035889,3,10,0.8354859012982523
1786,8933976,7397455,0.20350271463394165,3,10,0.5916547250906586
1787,9274385,7397455,0.3212110996246338,3,28,0.6667008127659239
1788,8134583,7397455,0.4218933284282684,3,10,0.9843530926229164
1789,9165526,7397455,0.3134690523147583,3,15,0.7885175797138626
1790,7593069,7397455,0.3772366642951965,3,21,0.6503708726074727
1791,9001167,7397455,0.4470787346363068,3,15,0.9865787304413404
1792,9418586,7397455,0.21597875654697415,3,10,0.8354859012982523
1793,9626898,7397455,0.23009374737739566,3,10,0.5916547250906586
1794,8456496,7397455,0.3957685232162476,3,10,0.9843530926229164
1795,7387392,6239783,0.10877120494842528,2,28,0.7961104177798667
1796,7742011,7387392,0.487041175365448,3,10,0.9829710953872022
1797,7559661,7387392,0.5344765186309814,3,15,0.9844007626318682
1798,9354494,7387392,0.1572510302066803,3,10,0.656361400388412
1799,8139081,7387392,0.2502517402172089,3,6,0.48935613457456145
1800,8421820,6239783,0.26544180512428284,2,28,0.710383107228947
1801,9337241,8421820,0.1836182028055191,3,15,0.726418545196522
1802,10170522,8421820,0.10933834314346312,3,6,0.4920327450742916
1803,9792877,8421820,0.22270046174526212,3,28,0.7271513693044841
1804,9842889,8421820,0.1904553771018982,3,6,0.4920327450742916
1805,10109232,8421820,-0.01064874231815338,3,36,0.7778484160625923
1806,7688335,6239783,0.28984570503234863,2,21,0.7402913161919652
1807,9110200,7688335,0.1850170344114304,3,6,0.7330867917229963
1808,7889215,7688335,0.8405339121818542,3,6,0.9987188603512213
1809,8711066,7688335,0.14644156396389008,3,3,0.332692763508944
1810,7916156,7688335,0.8066413402557373,3,6,0.9985406191405689
1811,9589176,7688335,0.03217165172100067,3,3,0.776401697191114
1812,8223168,7688335,0.756112813949585,3,6,0.9987188603512213
1813,8223168,7688335,0.756112813949585,3,6,0.9987188603512213
1814,9342894,7688335,0.15696853399276733,3,3,0.332692763508944
1815,9599323,7688335,0.17037717998027802,3,3,0.332692763508944
1816,8493284,7688335,0.1270468384027481,3,3,0.332692763508944
1817,9589175,7688335,0.04677746444940567,3,3,0.776401697191114
1818,6985160,6239783,0.4539507031440735,2,45,0.9859880647966718
1819,7388591,6985160,0.3212394118309021,3,21,0.8110308212601638
1820,7286121,6239783,0.34870728850364685,2,36,0.9822976378351803
1821,7961205,7286121,0.1341797262430191,3,15,0.7857951573065324
1822,9137504,6239783,0.09766582399606703,2,28,0.752778853168836
1823,9971147,9137504,0.05712351202964783,3,28,0.7002134300208605
1824,10069996,9137504,0.09725970029830933,3,28,0.7002134300208603
1825,7623141,6239783,0.2672746777534485,2,55,0.7041583971625931
1826,9082067,7623141,0.15693369507789612,3,21,0.8762289943734435
1827,9110200,7623141,0.24322167038917544,3,28,0.8257730174942678
1828,7965305,7623141,0.32920175790786743,3,28,0.7836805195996333
1829,8749841,7623141,0.20896297693252566,3,21,0.7127825981755623
1830,7791615,7623141,0.28881579637527466,3,21,0.7127825981755623
1831,8248493,7623141,0.1747482866048813,3,21,0.7127825981755623
1832,8390889,7623141,0.10874637961387634,3,21,0.8762289943734435
1833,9106877,7623141,0.13145160675048828,3,21,0.7127825981755623
1834,9282335,6239783,0.04133380576968193,2,21,0.8133371140148091
1835,7755648,6239783,0.27959638833999634,2,15,0.8172448699549529
1836,7006109,6239783,0.25742024183273315,2,28,0.8174059023565862
1837,7629974,7006109,0.33226194977760315,3,6,0.7292751421874287
1838,8558838,7006109,0.11859648674726485,3,6,0.4996344080659485
1839,9105216,7006109,0.21330444514751434,3,6,0.8184347166881697
