,id,lineage,similarity,hops,intra_sim
3915,8001565,6519772,0.16579961776733398,3.0,0.9973026583013503
3916,8001565,5675390,0.19501249492168427,3.0,0.9973026583013503
3917,8004522,7425960,0.22513654828071594,3.0,0.9887823862003036
3918,8004675,7295312,0.3372878134250641,3.0,1.0
3919,8004747,7701476,0.1819613426923752,3.0,1.0
3920,8004760,7499214,0.3927157521247864,3.0,0.999516743637144
3921,8005296,6081276,0.2623814344406128,3.0,1.0
3922,8005470,7206559,0.1344587355852127,3.0,0.999245828408295
3923,8005744,6920614,0.1355508267879486,3.0,1.0
3924,8006114,5254984,0.1757320761680603,3.0,0.9993690033219051
3925,8006263,5675390,0.2748404145240784,3.0,0.9970153835845743
3926,8009338,7110595,0.3182827830314636,3.0,1.0
3927,8009374,5225875,0.16959968209266665,3.0,1.0
3928,8010095,7742756,0.7388069033622742,3.0,0.9992764957361061
3929,8010095,7478136,0.3525042831897736,2.0,0.9992764957361061
3930,8010095,7706786,0.7110460996627808,3.0,0.9992764957361061
3931,8010157,7239742,0.2087767869234085,3.0,1.0
3932,8010328,7042458,0.21235832571983335,3.0,0.999254953835219
3933,8010979,5675390,0.22519931197166446,3.0,0.9961047542329815
3934,8013867,7301543,0.4431610703468323,3.0,0.9734510992769088
3935,8013867,6278434,0.1800423562526703,2.0,0.9734510992769088
3936,8013867,6278434,0.1800423562526703,3.0,0.9734510992769088
3937,8013867,6393145,0.22686174511909485,2.0,0.9734510992769088
3938,8013867,6937217,0.16390742361545566,3.0,0.9734510992769088
3939,8014057,7268757,0.3546658456325531,3.0,0.9992481569100056
3940,8014057,5502458,0.17803245782852173,3.0,0.9992481569100056
3941,8014057,5614925,0.21228209137916565,3.0,0.9992481569100056
3942,8015442,6404975,0.12414480745792388,3.0,1.0
3943,8015590,5675390,0.2423984855413437,3.0,1.0
3944,8016681,5300944,0.1854981631040573,3.0,0.9943409769901005
3945,8018431,7548220,0.2795484066009521,3.0,0.9988759220636556
3946,8018465,6958757,0.19542634487152102,3.0,0.9975977546619598
3947,8018476,6236390,0.20316611230373385,2.0,0.9900705316680082
3948,8018476,7184066,0.3707821369171143,3.0,0.9900705316680082
3949,8018476,6801220,0.32810091972351074,3.0,0.9900705316680082
3950,8018476,7123277,0.3743237257003784,3.0,0.9900705316680082
3951,8018476,6239783,0.3153648376464844,2.0,0.9900705316680082
3952,8018476,6681053,0.2322310209274292,2.0,0.9900705316680082
3953,8018476,6396505,0.328385591506958,2.0,0.9900705316680082
3954,8018476,6278434,0.3247341513633728,2.0,0.9900705316680082
3955,8018476,6278434,0.3247341513633728,3.0,0.9900705316680082
3956,8018476,6188385,0.3207398056983948,2.0,0.9900705316680082
3957,8018476,6674436,0.30579042434692383,2.0,0.9900705316680082
3958,8018476,6243070,0.3296881318092346,2.0,0.9900705316680082
3959,8018476,6577291,0.3515329360961914,2.0,0.9900705316680082
3960,8018476,6393145,0.3443199694156647,2.0,0.9900705316680082
3961,8018476,6937217,0.32469502091407776,3.0,0.9900705316680082
3962,8018476,6624828,0.3010181486606598,2.0,0.9900705316680082
3963,8018476,6219025,0.3296893537044525,2.0,0.9900705316680082
3964,8018476,6225973,0.3668733239173889,2.0,0.9900705316680082
3965,8019275,5675390,0.15291664004325867,3.0,0.9985420278313673
3966,8021001,7019736,0.23082391917705536,3.0,1.0
3967,8022969,6236390,0.26443535089492803,2.0,1.0
3968,8022969,6801220,0.32338324189186096,3.0,1.0
3969,8022969,6239783,0.2823945879936218,2.0,1.0
3970,8022969,6681053,0.2001720070838928,2.0,1.0
3971,8022969,6396505,0.3144237399101257,2.0,1.0
3972,8022969,6278434,0.3156115710735321,2.0,1.0
3973,8022969,6278434,0.3156115710735321,3.0,1.0
3974,8022969,6188385,0.2904791235923767,2.0,1.0
3975,8022969,6674436,0.2385697066783905,2.0,1.0
3976,8022969,6243070,0.2897656559944153,2.0,1.0
3977,8022969,6509904,0.24754057824611664,3.0,1.0
3978,8022969,6393145,0.2763101160526276,2.0,1.0
3979,8022969,6624828,0.2372028082609177,2.0,1.0
3980,8022969,6219025,0.32014867663383484,2.0,1.0
3981,8022969,6225973,0.2946006953716278,2.0,1.0
3982,8023738,7219309,0.2415604293346405,3.0,0.9990803148890469
3983,8024009,7239742,0.19165551662445068,3.0,1.0
3984,8024759,5675390,0.21686431765556333,3.0,0.9956749383171091
3985,8027879,7219309,0.13323134183883667,3.0,0.9992344836105266
3986,8028283,7206559,0.10621359944343567,3.0,0.9992950594405996
3987,8031133,6954191,0.15920856595039368,3.0,0.9992290612287361
3988,8031205,7184066,0.35256659984588623,3.0,0.998245781790736
3989,8031205,6801220,0.30573952198028564,3.0,0.998245781790736
3990,8031205,6236390,0.2534717619419098,2.0,0.998245781790736
3991,8031205,6239783,0.2006995528936386,2.0,0.998245781790736
3992,8031205,6681053,0.19830742478370667,2.0,0.998245781790736
3993,8031205,6396505,0.25853317975997925,2.0,0.998245781790736
3994,8031205,6278434,0.18217286467552185,2.0,0.998245781790736
3995,8031205,6188385,0.2107803076505661,2.0,0.998245781790736
3996,8031205,6278434,0.18217286467552185,3.0,0.998245781790736
3997,8031205,6674436,0.2038077414035797,2.0,0.998245781790736
3998,8031205,6243070,0.2226325273513794,2.0,0.998245781790736
3999,8031205,6393145,0.29114970564842224,2.0,0.998245781790736
4000,8031205,6219025,0.2409722954034805,2.0,0.998245781790736
4001,8031205,6225973,0.2567787170410156,2.0,0.998245781790736
4002,8031971,7222306,0.13320580124855042,3.0,1.0
4003,8031975,7532192,0.20164190232753754,3.0,0.9992723112042415
4004,8035599,7218301,0.600006639957428,3.0,0.9977002008552496
4005,8035599,6236390,0.06556898355484009,2.0,0.9977002008552496
4006,8035599,7209105,0.4359327554702759,3.0,0.9977002008552496
4007,8035599,7187353,0.5692393183708191,3.0,0.9977002008552496
4008,8035599,6903754,0.3344755172729492,3.0,0.9977002008552496
4009,8035599,6239783,0.1987175345420837,2.0,0.9977002008552496
4010,8035599,6396505,0.23322150111198425,2.0,0.9977002008552496
4011,8035599,6278434,0.2015705108642578,2.0,0.9977002008552496
4012,8035599,6188385,0.16535262763500214,2.0,0.9977002008552496
4013,8035599,6278434,0.2015705108642578,3.0,0.9977002008552496
4014,8035599,6674436,0.18696266412734985,2.0,0.9977002008552496
4015,8035599,6243070,0.21161647140979767,2.0,0.9977002008552496
4016,8035599,6393145,0.16436173021793365,2.0,0.9977002008552496
4017,8035599,6624828,0.18703249096870425,2.0,0.9977002008552496
4018,8035599,6219025,0.19130149483680725,2.0,0.9977002008552496
4019,8035599,6225973,0.18808872997760773,2.0,0.9977002008552496
4020,8035645,6621500,0.2642616629600525,3.0,0.9500823814972402
4021,8035655,7619637,0.2801523208618164,3.0,0.9692643456236949
4022,8035666,7592996,0.2974666953086853,3.0,0.9936946335368819
4023,8036456,7460133,0.3989250063896179,3.0,1.0
4024,8036460,7606417,0.431080162525177,3.0,0.9967036447486332
4025,8040558,6903754,0.2586909532546997,3.0,1.0
4026,8040590,7006109,0.14762355387210846,3.0,1.0
4027,8040590,7583279,0.2614902853965759,3.0,1.0
4028,8041113,6393145,0.1116565614938736,2.0,1.0
4029,8041152,7222306,0.1886451542377472,3.0,0.9993986293305925
4030,8041183,6781581,0.2532275319099426,3.0,0.9990707388126323
4031,8041348,7239742,0.22012099623680115,3.0,1.0
4032,8041371,7239742,0.1522980034351349,3.0,1.0
4033,8041717,7219309,0.21133753657341006,3.0,0.9991946640179217
4034,8041759,7646430,0.3559170961380005,3.0,0.9986576708240751
4035,8042133,5675390,0.1820425391197205,3.0,0.9991712274382698
4036,8044795,6886749,0.07832460850477219,3.0,0.9840358943047007
4037,8044922,6801220,0.2957054376602173,3.0,0.9578017658785665
4038,8044922,7573457,0.2114722430706024,3.0,0.9578017658785665
4039,8044923,6801220,0.29001832008361816,3.0,0.9578017658785665
4040,8044923,7573457,0.2177308350801468,3.0,0.9578017658785665
4041,8044924,6801220,0.2830128669738769,3.0,0.9578017658785665
4042,8044924,7573457,0.18304552137851715,3.0,0.9578017658785665
4043,8044961,6236390,0.13598021864891052,2.0,0.9991660457205412
4044,8045826,6978050,0.37511754035949707,3.0,1.0
4045,8046554,6826778,0.1425555944442749,3.0,0.9989217081985954
4046,8046801,5675390,0.2597150206565857,3.0,0.9970153835845744
4047,8047658,7268757,0.3011754155158997,3.0,1.0
4048,8047658,7301543,0.2569792568683624,3.0,1.0
4049,8049685,6958761,0.010365942493081093,3.0,0.9594883726239806
4050,8049689,7460179,0.31738370656967163,3.0,0.9993407186252373
4051,8049908,7570403,0.31844478845596313,3.0,1.0
4052,8050496,7853094,0.5071767568588257,3.0,0.9781215403892315
4053,8050500,7505041,0.3300156593322754,3.0,0.9991182289353692
4054,8050511,6624828,0.1441359966993332,2.0,0.9954183253582404
4055,8050511,6954193,0.12915189564228058,3.0,0.9954183253582404
4056,8050512,6954193,0.1186092346906662,3.0,0.9954183253582404
4057,8050512,6624828,0.12887734174728396,2.0,0.9954183253582404
4058,8050520,6888552,0.11309047788381575,3.0,1.0
4059,8050675,7219309,0.23156727850437164,3.0,0.9991946640179217
4060,8051057,7672991,0.0989064872264862,3.0,0.9993590939241631
4061,8051385,7222306,0.1860431730747223,3.0,0.9985182137308404
4062,8051447,7236204,0.1994227021932602,3.0,0.9990331373915887
4063,8051450,5675390,0.2974514067173004,3.0,0.9989927795718686
4064,8051484,7222306,0.16869810223579407,3.0,0.999619526248981
4065,8054382,7342588,0.1248270869255066,3.0,0.9993891827658293
4066,8054382,6864894,0.10194088518619536,3.0,0.9993891827658293
4067,8054849,5675390,0.15432214736938474,3.0,1.0
4068,8055060,7577299,0.2359435558319092,3.0,1.0
4069,8055065,7038697,0.2617318332195282,3.0,1.0
4070,8055065,7427994,0.2925216257572174,3.0,1.0
4071,8055073,7436403,0.34285038709640503,3.0,0.999048015558808
4072,8055073,7680342,0.10703620314598083,3.0,0.999048015558808
4073,8055298,7239742,0.13784679770469666,3.0,1.0
4074,8056111,7180511,0.2495776116847992,3.0,0.999470320659779
4075,8059086,6801220,0.2977735996246338,3.0,0.9578017658785665
4076,8059086,7573457,0.2477733790874481,3.0,0.9578017658785665
4077,8059110,7532192,0.33853912353515625,3.0,0.9986585438539451
4078,8059893,5216506,0.15940731763839722,3.0,1.0
4079,8059894,7436403,0.2579282522201538,3.0,0.999048015558808
4080,8059894,7680342,0.2854570150375366,3.0,0.999048015558808
4081,8059910,7512264,0.2707687318325043,3.0,1.0
4082,8060821,7222306,0.23285818099975586,3.0,0.9991096569399152
4083,8060905,5675390,0.3167984187602997,3.0,1.0
4084,8063903,7158148,0.0830691009759903,3.0,0.996533471553043
4085,8063913,6396505,0.22297774255275726,2.0,0.9912334146842146
4086,8063913,6756992,0.192938044667244,3.0,0.9912334146842146
4087,8063913,6384839,0.150126114487648,3.0,0.9912334146842146
4088,8063913,6243070,0.2126150131225586,2.0,0.9912334146842146
4089,8063922,7777714,0.2908437848091125,3.0,0.999264951832412
4090,8064727,7737993,0.2093322575092316,3.0,1.0
4091,8064727,7219309,0.21052689850330356,3.0,1.0
4092,8064752,5724101,0.2586706280708313,3.0,1.0
4093,8064954,7239742,0.16274021565914154,3.0,1.0
4094,8064964,7239742,0.14544560015201569,3.0,1.0
4095,8065548,6920614,0.17342975735664368,3.0,1.0
4096,8065629,7222306,0.25901687145233154,3.0,1.0
4097,8066386,7854518,0.2801119089126587,3.0,1.0
4098,8066515,6882346,0.1803281605243683,3.0,0.990195627700249
4099,8067081,7499214,0.3090074956417084,3.0,1.0
4100,8068119,6278434,0.22314327955245966,2.0,1.0
4101,8068119,7369138,0.5400345325469971,3.0,1.0
4102,8068119,7205996,0.5128452777862549,3.0,1.0
4103,8068119,7145577,0.5769177079200745,3.0,1.0
4104,8068119,7119812,0.4507340490818024,3.0,1.0
4105,8068119,6278434,0.22314327955245966,3.0,1.0
4106,8068880,7239742,0.1608787328004837,3.0,1.0
4107,8068886,7623105,0.157896026968956,3.0,1.0
4108,8069422,7206559,0.2260309457778931,3.0,0.9992459547936111
4109,8069461,7236204,0.22583411633968356,3.0,0.9991611683430328
4110,8072449,5675390,0.1739882230758667,3.0,0.9992379194811645
4111,8072494,6954216,0.16307467222213745,3.0,0.9993812696820362
4112,8072544,7646430,0.18770676851272586,3.0,0.999326540402853
4113,8073285,7486299,0.4319214820861816,3.0,1.0
4114,8073286,7606417,0.4647910296916962,3.0,0.9973086592384652
4115,8074052,5093783,0.15797609090805054,3.0,0.9989084012898212
4116,8077376,5502458,0.14214850962162018,3.0,1.0
4117,8077376,5614925,0.16801777482032776,3.0,1.0
4118,8077974,7271806,0.18562908470630649,3.0,0.9993424073200682
4119,8077974,7385606,0.23224762082099915,3.0,0.9993424073200682
4120,8079021,4905167,0.21458348631858826,3.0,0.9991411904796584
4121,8079043,6519772,0.17338567972183228,3.0,0.9974917206598443
4122,8079043,5675390,0.15720152854919436,3.0,0.9974917206598443
4123,8081010,6826778,0.08886733651161194,3.0,0.9990240410019647
4124,8081821,7079151,0.2448785305023193,3.0,1.0
4125,8081835,6801220,0.3596583604812622,3.0,0.9972453242014568
4126,8081962,7239742,0.18495239317417145,3.0,1.0
4127,8082507,7222306,0.2329733520746231,3.0,0.9990382723794125
4128,8082512,7219309,0.1564202606678009,3.0,0.9991237359351036
4129,8082572,6519772,0.2393043041229248,3.0,1.0
4130,8082572,5675390,0.3068687319755554,3.0,1.0
4131,8085239,6801220,0.2927237451076508,3.0,0.9578017658785665
4132,8085239,7573457,0.21576818823814392,3.0,0.9578017658785665
4133,8085271,7222306,0.22943420708179474,3.0,0.9993281177602935
4134,8085271,6624828,0.21969184279441836,2.0,0.9993281177602935
4135,8085303,7152211,0.16676051914691925,3.0,1.0
4136,8085318,6624828,0.1481022834777832,2.0,0.9925418113961268
4137,8085319,7394491,0.2224072366952896,3.0,0.9991736269192654
4138,8085452,6930693,0.20987015962600708,3.0,1.0
4139,8086070,6927778,0.2624963521957397,3.0,0.9988726626119496
4140,8086090,5675390,0.2171991467475891,3.0,0.9990268436091204
4141,8086261,5675390,0.1530209332704544,3.0,1.0
4142,8086276,7239742,0.17538711428642273,3.0,1.0
4143,8086958,7609847,0.2285812944173813,3.0,1.0
4144,8086995,7222306,0.15615034103393555,3.0,0.9991763305118034
4145,8086995,7287220,0.1417076587677002,3.0,0.9991763305118034
4146,8087047,5675390,0.2998819351196289,3.0,0.9992309692718274
4147,8089432,7268757,0.15501593053340912,3.0,0.9983981463323683
4148,8089433,6681053,0.20088592171669006,2.0,0.9990686166080197
4149,8090130,6886749,0.17047859728336334,3.0,0.9927161706826895
4150,8090168,6282327,0.057102344930171973,2.0,0.9993453622001228
4151,8090168,6393145,0.11451002955436708,2.0,0.9993453622001228
4152,8090210,7209105,0.20570752024650574,3.0,0.9968659514330049
4153,8090210,7190380,0.2737221717834473,3.0,0.9968659514330049
4154,8090402,7239742,0.1799454391002655,3.0,1.0
4155,8090803,7471822,0.16461148858070376,3.0,0.9991628363028588
4156,8090803,7417799,0.08295682817697525,3.0,0.9991628363028588
4157,8094238,7860339,0.17632797360420227,3.0,1.0
4158,8094933,7755652,0.2652876973152161,3.0,0.9594883726239806
4159,8094951,5254984,0.11957336217164992,3.0,1.0
4160,8095182,7239742,0.21110448241233826,3.0,1.0
4161,8095466,6519772,0.16492244601249695,3.0,0.9973026583013503
4162,8095466,5675390,0.1431577503681183,3.0,0.9973026583013503
4163,8096665,7407295,0.3028023838996887,3.0,0.9993244204892334
4164,8096665,7470032,0.3206067681312561,3.0,0.9993244204892334
4165,8096665,6963319,0.2335197776556015,3.0,0.9993244204892334
4166,8098009,7086736,0.1390450894832611,3.0,1.0
4167,8098250,7944447,0.7938973903656006,3.0,0.9993281177602935
4168,8098250,6624828,0.29385560750961304,2.0,0.9993281177602935
4169,8098695,7375761,0.2598930597305298,3.0,0.9994199842301709
4170,8099313,7206559,0.14717325568199158,3.0,0.9990498886505371
4171,8099434,7219309,0.20150785148143768,3.0,0.9991946640179217
4172,8102358,7583279,0.25254648923873896,3.0,0.9991377106214633
4173,8102358,7592996,0.1602998971939087,3.0,0.9991377106214633
4174,8103545,7219309,0.2267044186592102,3.0,0.9991946640179217
4175,8103965,7236204,0.15795233845710754,3.0,0.9991600789359162
4176,8106854,7872631,0.2536937296390533,3.0,1.0
4177,8106860,7872631,0.2617756128311157,3.0,1.0
4178,8107977,5675390,0.2016501873731613,3.0,0.9991788177953191
4179,8108628,5317717,0.15895652770996094,3.0,0.9995486814511786
4180,8108797,5291275,0.05509523674845696,3.0,0.997446324058019
4181,8108899,5675390,0.18997623026371,3.0,0.9988978577384109
4182,8111209,7872631,0.2648259401321411,3.0,1.0
4183,8111232,7248271,0.21938422322273252,3.0,0.9923648938806091
4184,8111232,7362338,0.18187373876571652,3.0,0.9923648938806091
4185,8111264,7002597,0.27898868918418884,3.0,0.9990612772987431
4186,8111264,7015920,0.2398634254932404,3.0,0.9990612772987431
4187,8111926,7948655,0.21918636560440066,3.0,0.9992673540399573
4188,8111941,7592996,0.15647271275520325,3.0,1.0
4189,8111945,6226017,0.23515798151493075,2.0,0.9993337193052754
4190,8111990,7522836,0.14650481939315796,3.0,0.9991426460600291
4191,8112449,5675390,0.2486889064311981,3.0,0.9985662464886526
4192,8112776,5675390,0.3460083305835724,3.0,0.9984598841037821
4193,8115655,5225875,0.17529331147670746,3.0,0.9986983429030407
4194,8115726,7463272,0.235501229763031,3.0,1.0
4195,8115977,6396505,0.18831831216812134,2.0,1.0
4196,8115977,6888552,0.10695771872997284,3.0,1.0
4197,8115977,6278434,0.09511810541152954,2.0,1.0
4198,8115977,6278434,0.09511810541152954,3.0,1.0
4199,8115977,6243070,0.12905927002429962,2.0,1.0
4200,8116525,7957597,0.3065377473831177,3.0,0.9989798649755697
4201,8116585,7623728,0.28163301944732666,3.0,0.9988162509042855
4202,8116726,7206559,0.031382903456687934,3.0,0.998968806538956
4203,8117564,5675390,0.2523791193962097,3.0,0.999326710828386
4204,8120619,6542161,0.1059032678604126,3.0,1.0
4205,8121109,7206559,0.1969469487667084,3.0,1.0
4206,8121338,7573476,0.1796780675649643,3.0,0.999623463378639
4207,8121338,6282327,0.1072758287191391,2.0,0.999623463378639
4208,8121401,6954193,0.19670435786247253,3.0,1.0
4209,8121401,6624828,0.16864480078220367,2.0,1.0
4210,8121587,7239742,0.2271434366703033,3.0,1.0
4211,8121635,7239742,0.16233250498771667,3.0,1.0
4212,8121641,7239742,0.16552777588367462,3.0,1.0
4213,8122214,6826778,0.14869964122772214,3.0,1.0
4214,8122372,7219309,0.26337048411369324,3.0,0.999378178955392
4215,8122378,6624828,0.2401074469089508,2.0,0.993142726228286
4216,8122474,5675390,0.3147949278354645,3.0,0.9992592282616349
4217,8125425,7532192,0.30359989404678345,3.0,0.9951305731854465
4218,8130175,7969456,0.2511546015739441,3.0,0.9991742112925086
4219,8130175,7916156,0.20849311351776126,3.0,0.9991742112925086
4220,8130227,6882346,0.16249823570251465,3.0,0.9907185744100756
4221,8130240,7221381,0.17297126352787018,3.0,1.0
4222,8130441,7701476,0.20345406234264374,3.0,0.9992102508481444
4223,8130951,7054483,0.2447793781757355,3.0,1.0
4224,8131271,7219309,0.19943074882030487,3.0,0.9992344836105266
4225,8131946,6959367,0.2524579763412476,3.0,0.99940625949869
4226,8133181,5724101,0.07100613415241241,3.0,0.9976813347311339
4227,8134555,7436403,0.4276108145713806,3.0,0.9987572912798428
4228,8134568,6882346,0.1637728214263916,3.0,0.9793865821745215
4229,8134582,7268757,0.24796730279922485,3.0,0.9990546289827499
4230,8134583,6236390,0.187439888715744,2.0,1.0
4231,8134583,7417648,0.6730667352676392,3.0,1.0
4232,8134583,7397455,0.4218933284282684,3.0,1.0
