,id,lineage,similarity,hops,intra_sim
9894,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9895,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9896,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9897,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9898,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9899,8390643,7209105,0.14971961081027985,3.0,0.9991802727265394
9900,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9901,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9902,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9903,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9904,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9905,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9906,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9907,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9908,8390645,7158148,0.08054638653993608,3.0,0.9635883746972702
9909,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9910,8390646,6801220,0.32291707396507263,3.0,0.998245781790736
9911,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9912,8390646,6236390,0.18810994923114774,2.0,0.998245781790736
9913,8390646,6239783,0.2206960618495941,2.0,0.998245781790736
9914,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9915,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9916,8390646,6681053,0.21769067645072934,2.0,0.998245781790736
9917,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9918,8390646,7697012,0.2552502751350403,3.0,0.998245781790736
9919,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9920,8390646,6396505,0.3157936930656433,2.0,0.998245781790736
9921,8390646,6801220,0.32291707396507263,3.0,0.998245781790736
9922,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9923,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9924,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9925,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9926,8390646,6278434,0.2348028719425201,2.0,0.998245781790736
9927,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9928,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9929,8390646,6278434,0.2348028719425201,3.0,0.998245781790736
9930,8390646,6188385,0.2689294219017029,2.0,0.998245781790736
9931,8390646,7697012,0.2552502751350403,3.0,0.998245781790736
9932,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9933,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9934,8390646,6674436,0.25466829538345337,2.0,0.998245781790736
9935,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9936,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9937,8390646,6243070,0.2572066783905029,2.0,0.998245781790736
9938,8390646,6954191,0.2400319278240204,3.0,0.998245781790736
9939,8390646,6577291,0.2786867618560791,2.0,0.998245781790736
9940,8390646,6393145,0.32373619079589844,2.0,0.998245781790736
9941,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9942,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9943,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9944,8390646,6937217,0.3215708434581757,3.0,0.998245781790736
9945,8390646,6624828,0.25697794556617737,2.0,0.998245781790736
9946,8390646,6801220,0.32291707396507263,3.0,0.998245781790736
9947,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9948,8390646,6219025,0.23042181134223935,2.0,0.998245781790736
9949,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9950,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9951,8390646,6225973,0.2739218473434448,2.0,0.998245781790736
9952,8390646,7123277,0.4536066651344299,3.0,0.998245781790736
9953,8390646,7184066,0.4543280601501465,3.0,0.998245781790736
9954,8390652,6954191,0.2927851974964142,3.0,0.9989932748419545
9955,8390744,5675390,0.29792457818984985,3.0,0.9969308075507531
9956,8390889,7623141,0.10874637961387634,3.0,1.0
9957,8390889,7623141,0.10874637961387634,3.0,1.0
9958,8390889,7623141,0.10874637961387634,3.0,1.0
9959,8390889,7623141,0.10874637961387634,3.0,1.0
9960,8390889,7623141,0.10874637961387634,3.0,1.0
9961,8390889,7623141,0.10874637961387634,3.0,1.0
9962,8390889,7623141,0.10874637961387634,3.0,1.0
9963,8390889,7623141,0.10874637961387634,3.0,1.0
9964,8390889,7623141,0.10874637961387634,3.0,1.0
9965,8390889,7623141,0.10874637961387634,3.0,1.0
9966,8390889,7623141,0.10874637961387634,3.0,1.0
9967,8390889,7623141,0.10874637961387634,3.0,1.0
9968,8392507,7663691,0.1655878722667694,3.0,0.9993599414332365
9969,8395577,6624828,0.12419293075799942,2.0,0.9828992249426989
9970,8395577,6954193,0.2206295430660248,3.0,0.9828992249426989
9971,8395813,8175155,0.32406142354011536,3.0,1.0
9972,8396517,7623105,0.1118529662489891,3.0,1.0
9973,8396914,7646430,0.10517901182174684,3.0,1.0
9974,8396914,7646430,0.10517901182174684,3.0,1.0
9975,8396914,7646430,0.10517901182174684,3.0,1.0
9976,8396914,7646430,0.10517901182174684,3.0,1.0
9977,8396914,7646430,0.10517901182174684,3.0,1.0
9978,8396914,7646430,0.10517901182174684,3.0,1.0
9979,8396914,7646430,0.10517901182174684,3.0,1.0
9980,8396914,7646430,0.10517901182174684,3.0,1.0
9981,8396914,7646430,0.10517901182174684,3.0,1.0
9982,8396914,7646430,0.10517901182174684,3.0,1.0
9983,8396914,7646430,0.10517901182174684,3.0,1.0
9984,8396914,7646430,0.10517901182174684,3.0,1.0
9985,8396948,6886749,0.11877739429473876,3.0,0.9511611702519357
9986,8397255,5675390,0.20462453365325928,3.0,0.9984693250775558
9987,8400396,6954193,0.18678942322731015,3.0,0.9759534450564217
9988,8400396,6624828,0.1131349876523018,2.0,0.9759534450564217
9989,8400453,7969456,0.2790483236312866,3.0,1.0
9990,8400453,8022969,0.28377506136894226,3.0,1.0
9991,8400453,7969456,0.2790483236312866,3.0,1.0
9992,8400453,7123277,0.1764427125453949,3.0,1.0
9993,8400453,7969456,0.2790483236312866,3.0,1.0
9994,8400453,8022969,0.28377506136894226,3.0,1.0
9995,8400453,7123277,0.1764427125453949,3.0,1.0
9996,8400453,8022969,0.28377506136894226,3.0,1.0
9997,8400453,7123277,0.1764427125453949,3.0,1.0
9998,8400453,7969456,0.2790483236312866,3.0,1.0
9999,8400453,7123277,0.1764427125453949,3.0,1.0
10000,8400453,8022969,0.28377506136894226,3.0,1.0
10001,8400453,7969456,0.2790483236312866,3.0,1.0
10002,8400453,8022969,0.28377506136894226,3.0,1.0
10003,8400453,7123277,0.1764427125453949,3.0,1.0
10004,8400453,7969456,0.2790483236312866,3.0,1.0
10005,8400453,7123277,0.1764427125453949,3.0,1.0
10006,8400453,8022969,0.28377506136894226,3.0,1.0
10007,8400453,7969456,0.2790483236312866,3.0,1.0
10008,8400453,8022969,0.28377506136894226,3.0,1.0
10009,8400453,7123277,0.1764427125453949,3.0,1.0
10010,8400453,7969456,0.2790483236312866,3.0,1.0
10011,8400453,7123277,0.1764427125453949,3.0,1.0
10012,8400453,8022969,0.28377506136894226,3.0,1.0
10013,8400453,8022969,0.28377506136894226,3.0,1.0
10014,8400453,7123277,0.1764427125453949,3.0,1.0
10015,8400453,7969456,0.2790483236312866,3.0,1.0
10016,8400453,8022969,0.28377506136894226,3.0,1.0
10017,8400453,7123277,0.1764427125453949,3.0,1.0
10018,8400453,7969456,0.2790483236312866,3.0,1.0
10019,8400453,8022969,0.28377506136894226,3.0,1.0
10020,8400453,7123277,0.1764427125453949,3.0,1.0
10021,8400453,7969456,0.2790483236312866,3.0,1.0
10022,8400453,7123277,0.1764427125453949,3.0,1.0
10023,8400453,8022969,0.28377506136894226,3.0,1.0
10024,8400528,8212897,0.21300679445266724,3.0,0.9991103589384229
10025,8401292,7609847,0.2714294195175171,3.0,0.9995163478452406
10026,8401682,5675390,0.15035361051559448,3.0,0.9990061427504856
10027,8405581,7660485,0.2513328790664673,3.0,0.9991781757086732
10028,8405581,7668398,0.2381919622421265,3.0,0.9991781757086732
10029,8405581,7668398,0.2381919622421265,3.0,0.9991781757086732
10030,8405581,7660485,0.2513328790664673,3.0,0.9991781757086732
10031,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10032,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10033,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10034,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10035,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10036,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10037,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10038,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10039,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10040,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10041,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10042,8405672,7248268,0.3306524753570557,3.0,0.9964743527136358
10043,8405687,7268757,0.3243244290351868,3.0,0.9968083512911917
10044,8405687,7268757,0.3243244290351868,3.0,0.9968083512911917
10045,8405692,6236390,0.17302650213241574,2.0,0.9891024987051616
10046,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10047,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10048,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10049,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10050,8405692,6239783,0.27418795228004456,2.0,0.9891024987051616
10051,8405692,6681053,0.25508663058280945,2.0,0.9891024987051616
10052,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10053,8405692,6396505,0.2843947410583496,2.0,0.9891024987051616
10054,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10055,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10056,8405692,6188385,0.3169602751731873,2.0,0.9891024987051616
10057,8405692,6243070,0.27881014347076416,2.0,0.9891024987051616
10058,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10059,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10060,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10061,8405692,6393145,0.17981888353824615,2.0,0.9891024987051616
10062,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10063,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10064,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10065,8405692,6219025,0.29640066623687744,2.0,0.9891024987051616
10066,8405692,6225973,0.2866320013999939,2.0,0.9891024987051616
10067,8405692,6950115,0.4787932634353638,3.0,0.9891024987051616
10068,8405692,6903754,0.3857431411743164,3.0,0.9891024987051616
10069,8405727,7460179,0.12986928224563601,3.0,0.9994489104358917
10070,8405780,7079151,0.3915344178676605,3.0,1.0
10071,8405870,7079151,0.26687276363372797,3.0,0.9994318652006021
10072,8406553,8031205,0.3353894650936127,3.0,1.0
10073,8406553,8031205,0.3353894650936127,3.0,1.0
10074,8406553,8031205,0.3353894650936127,3.0,1.0
10075,8406553,8031205,0.3353894650936127,3.0,1.0
10076,8406553,8031205,0.3353894650936127,3.0,1.0
10077,8406553,8031205,0.3353894650936127,3.0,1.0
10078,8406553,8031205,0.3353894650936127,3.0,1.0
10079,8406553,8031205,0.3353894650936127,3.0,1.0
10080,8406553,8031205,0.3353894650936127,3.0,1.0
10081,8406553,8031205,0.3353894650936127,3.0,1.0
10082,8406553,8031205,0.3353894650936127,3.0,1.0
10083,8406569,8050511,0.34959208965301514,3.0,0.9992982923974646
10084,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10085,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10086,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10087,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10088,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10089,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10090,8406571,7222306,0.2373861372470856,3.0,0.9990683849583777
10091,8408718,7532192,0.3304356336593628,3.0,0.9986585438539453
10092,8408719,7019736,0.14619530737400055,3.0,1.0
10093,8411022,7592996,0.6958678960800171,3.0,0.9888891275288813
10094,8411022,7592996,0.6958678960800171,3.0,0.9888891275288813
10095,8411072,7518610,0.1244802549481392,3.0,1.0
10096,8411098,6624828,0.1361679583787918,2.0,0.9994337076281621
10097,8411105,7145566,0.1649862825870514,3.0,1.0
10098,8411105,7145566,0.1649862825870514,3.0,1.0
10099,8411339,6930693,0.1838888972997665,3.0,1.0
10100,8411912,7469071,0.23566247522830966,3.0,0.9886348252399868
10101,8411912,7606417,0.3889206647872925,3.0,0.9886348252399868
10102,8411948,7606417,0.2693992555141449,3.0,0.9989189284548393
10103,8412554,7206559,0.17535167932510376,3.0,0.9990498886505371
10104,8412694,6081276,0.22517970204353333,3.0,0.9989133367673069
10105,8412756,7646430,0.17219138145446775,3.0,1.0
10106,8412756,7646430,0.17219138145446775,3.0,1.0
10107,8412756,7646430,0.17219138145446775,3.0,1.0
10108,8412756,7646430,0.17219138145446775,3.0,1.0
10109,8412756,7646430,0.17219138145446775,3.0,1.0
10110,8412756,7646430,0.17219138145446775,3.0,1.0
10111,8412756,7646430,0.17219138145446775,3.0,1.0
10112,8412756,7646430,0.17219138145446775,3.0,1.0
10113,8412756,7646430,0.17219138145446775,3.0,1.0
10114,8412756,7646430,0.17219138145446775,3.0,1.0
10115,8412756,7646430,0.17219138145446775,3.0,1.0
10116,8412756,7646430,0.17219138145446775,3.0,1.0
10117,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10118,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10119,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10120,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10121,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10122,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10123,8413048,7219309,0.26875370740890503,3.0,0.9990803148890469
10124,8413196,5675390,0.21074995398521426,3.0,1.0
10125,8413904,7548220,0.2183341681957245,3.0,0.9988444476529591
10126,8416204,5254984,0.08378644287586212,3.0,0.9989364588368321
10127,8416242,7145566,0.14385950565338135,3.0,1.0
10128,8416242,7145566,0.14385950565338135,3.0,1.0
10129,8416243,7222306,0.07748632878065109,3.0,1.0
10130,8416243,7222306,0.07748632878065109,3.0,1.0
10131,8416243,7222306,0.07748632878065109,3.0,1.0
10132,8416243,7583267,0.3506680428981781,3.0,1.0
10133,8416243,7385606,0.1858278959989548,3.0,1.0
10134,8416243,7222306,0.07748632878065109,3.0,1.0
10135,8416243,7222306,0.07748632878065109,3.0,1.0
10136,8416243,7222306,0.07748632878065109,3.0,1.0
10137,8416243,7222306,0.07748632878065109,3.0,1.0
10138,8416244,7969456,0.2302989363670349,3.0,1.0
10139,8416244,8022969,0.2601677477359772,3.0,1.0
10140,8416244,7969456,0.2302989363670349,3.0,1.0
10141,8416244,7123277,0.1660156548023224,3.0,1.0
10142,8416244,7969456,0.2302989363670349,3.0,1.0
10143,8416244,8022969,0.2601677477359772,3.0,1.0
10144,8416244,7123277,0.1660156548023224,3.0,1.0
10145,8416244,8022969,0.2601677477359772,3.0,1.0
10146,8416244,7123277,0.1660156548023224,3.0,1.0
10147,8416244,7969456,0.2302989363670349,3.0,1.0
10148,8416244,7123277,0.1660156548023224,3.0,1.0
10149,8416244,8022969,0.2601677477359772,3.0,1.0
10150,8416244,7969456,0.2302989363670349,3.0,1.0
10151,8416244,8022969,0.2601677477359772,3.0,1.0
10152,8416244,7123277,0.1660156548023224,3.0,1.0
10153,8416244,7969456,0.2302989363670349,3.0,1.0
10154,8416244,7123277,0.1660156548023224,3.0,1.0
10155,8416244,8022969,0.2601677477359772,3.0,1.0
10156,8416244,7969456,0.2302989363670349,3.0,1.0
10157,8416244,8022969,0.2601677477359772,3.0,1.0
10158,8416244,7123277,0.1660156548023224,3.0,1.0
10159,8416244,7969456,0.2302989363670349,3.0,1.0
10160,8416244,7123277,0.1660156548023224,3.0,1.0
10161,8416244,8022969,0.2601677477359772,3.0,1.0
10162,8416244,8022969,0.2601677477359772,3.0,1.0
10163,8416244,7123277,0.1660156548023224,3.0,1.0
10164,8416244,7969456,0.2302989363670349,3.0,1.0
10165,8416244,8022969,0.2601677477359772,3.0,1.0
10166,8416244,7123277,0.1660156548023224,3.0,1.0
10167,8416244,7969456,0.2302989363670349,3.0,1.0
10168,8416244,8022969,0.2601677477359772,3.0,1.0
10169,8416244,7123277,0.1660156548023224,3.0,1.0
10170,8416244,7969456,0.2302989363670349,3.0,1.0
10171,8416244,7123277,0.1660156548023224,3.0,1.0
10172,8416244,8022969,0.2601677477359772,3.0,1.0
10173,8416262,7230584,0.08488009870052338,3.0,1.0
10174,8416262,7230584,0.08488009870052338,3.0,1.0
10175,8416262,7230584,0.08488009870052338,3.0,1.0
10176,8416262,7230584,0.08488009870052338,3.0,1.0
10177,8416262,7230584,0.08488009870052338,3.0,1.0
10178,8416262,7230584,0.08488009870052338,3.0,1.0
10179,8416262,7230584,0.08488009870052338,3.0,1.0
10180,8416262,7230584,0.08488009870052338,3.0,1.0
10181,8416262,7230584,0.08488009870052338,3.0,1.0
10182,8416262,7230584,0.08488009870052338,3.0,1.0
10183,8416262,7230584,0.08488009870052338,3.0,1.0
10184,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10185,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10186,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10187,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10188,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10189,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10190,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10191,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10192,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10193,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10194,8417046,7969456,0.2474226653575897,3.0,0.9995522872996562
10195,8417055,7469071,0.28260427713394165,3.0,0.9968991624394209
10196,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10197,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10198,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10199,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10200,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10201,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10202,8418068,7222306,0.2178230881690979,3.0,0.998684553702735
10203,8418217,7236204,0.12898266315460205,3.0,0.9991600789359162
10204,8419146,7222306,0.2084728479385376,3.0,1.0
10205,8419146,7222306,0.2084728479385376,3.0,1.0
10206,8419146,7222306,0.2084728479385376,3.0,1.0
10207,8419146,7222306,0.2084728479385376,3.0,1.0
10208,8419146,7222306,0.2084728479385376,3.0,1.0
10209,8419146,7222306,0.2084728479385376,3.0,1.0
10210,8419146,7222306,0.2084728479385376,3.0,1.0
10211,8419194,7532192,0.3334008753299713,3.0,0.9986585438539453
10212,8421817,7680342,0.11347749829292295,3.0,1.0
10213,8421820,6973210,0.264287531375885,2.0,0.9870840954934894
10214,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10215,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10216,8421820,6236390,0.15365836024284366,2.0,0.9870840954934894
10217,8421820,6801220,0.29903894662857056,3.0,0.9870840954934894
10218,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10219,8421820,6239783,0.26544180512428284,2.0,0.9870840954934894
10220,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10221,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10222,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10223,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10224,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10225,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10226,8421820,6801220,0.29903894662857056,3.0,0.9870840954934894
10227,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10228,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10229,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10230,8421820,6396505,0.2435487806797028,2.0,0.9870840954934894
10231,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10232,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10233,8421820,6278434,0.2164815366268158,2.0,0.9870840954934894
10234,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10235,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10236,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10237,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10238,8421820,6278434,0.2164815366268158,3.0,0.9870840954934894
10239,8421820,6188385,0.2973861992359161,2.0,0.9870840954934894
10240,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10241,8421820,6674436,0.18555785715579987,2.0,0.9870840954934894
10242,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10243,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10244,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10245,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10246,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10247,8421820,6243070,0.2337067276239395,2.0,0.9870840954934894
10248,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10249,8421820,6393145,0.2727570831775665,2.0,0.9870840954934894
10250,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10251,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10252,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10253,8421820,6801220,0.29903894662857056,3.0,0.9870840954934894
10254,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10255,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10256,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10257,8421820,6219025,0.2949948310852051,2.0,0.9870840954934894
10258,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10259,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10260,8421820,7248268,0.3879556059837341,3.0,0.9870840954934894
10261,8421820,6225973,0.28846490383148193,2.0,0.9870840954934894
10262,8421820,7184066,0.5779557228088379,3.0,0.9870840954934894
10263,8421820,7221381,0.5732166767120361,3.0,0.9870840954934894
10264,8422081,6829061,0.2423039674758911,3.0,0.999466825465365
10265,8422769,7606417,0.2350478321313858,3.0,0.9981375964217601
10266,8422772,6542162,0.3044047951698303,3.0,1.0
10267,8422772,6542162,0.3044047951698303,3.0,1.0
10268,8422778,6282327,0.12589186429977414,2.0,1.0
10269,8423071,7206559,0.07528290897607802,3.0,1.0
10270,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10271,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10272,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10273,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10274,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10275,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10276,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10277,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10278,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10279,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10280,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10281,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10282,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10283,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10284,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10285,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10286,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10287,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10288,8423673,7287220,0.1782849133014679,3.0,0.9990767218710116
10289,8423673,7219309,0.1564607322216034,3.0,0.9990767218710116
10290,8423673,7222306,0.16538013517856598,3.0,0.9990767218710116
10291,8423958,7672991,0.23969224095344546,3.0,1.0
10292,8425043,7471822,0.2789419889450073,3.0,1.0
10293,8425043,7471822,0.2789419889450073,3.0,1.0
10294,8427411,7268757,0.15609157085418698,3.0,0.9977762659733597
10295,8427411,7268757,0.15609157085418698,3.0,0.9977762659733597
10296,8427487,7158148,0.14500434696674347,3.0,1.0
10297,8427487,7158148,0.14500434696674347,3.0,1.0
10298,8427487,7158148,0.14500434696674347,3.0,1.0
10299,8427487,7158148,0.14500434696674347,3.0,1.0
10300,8427487,7158148,0.14500434696674347,3.0,1.0
10301,8427487,7158148,0.14500434696674347,3.0,1.0
10302,8427487,7158148,0.14500434696674347,3.0,1.0
10303,8427487,7158148,0.14500434696674347,3.0,1.0
10304,8427487,7158148,0.14500434696674347,3.0,1.0
10305,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10306,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10307,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10308,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10309,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10310,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10311,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10312,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10313,8427496,7158148,0.1353934109210968,3.0,0.9798947681149142
10314,8428089,5675390,0.1242145523428917,3.0,0.999043669140734
10315,8429429,5317717,0.19988280534744265,3.0,0.9993106444575138
10316,8429695,6920614,0.10375632345676422,3.0,0.998913191386309
10317,8429696,5675390,0.2718959450721741,3.0,0.9992592282616349
10318,8432394,7145566,0.14463084936141968,3.0,1.0
10319,8432394,7145566,0.14463084936141968,3.0,1.0
10320,8432405,6882346,0.1557231992483139,3.0,0.9993930496939899
10321,8433150,6888552,0.21640188992023468,3.0,0.9994629959645764
10322,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10323,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10324,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10325,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10326,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10327,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10328,8433297,7219309,0.19633418321609494,3.0,0.9991946640179218
10329,8433898,5119074,0.007560770958662033,3.0,1.0
10330,8433999,7500183,0.2080911099910736,3.0,0.999449236958541
10331,8433999,7500182,0.2270041108131409,3.0,0.999449236958541
10332,8433999,7500182,0.2270041108131409,3.0,0.999449236958541
10333,8433999,7500183,0.2080911099910736,3.0,0.999449236958541
10334,8433999,7500183,0.2080911099910736,3.0,0.999449236958541
10335,8433999,7500182,0.2270041108131409,3.0,0.999449236958541
10336,8434116,5675390,0.1790100634098053,3.0,0.9970123898378267
10337,8436799,7218301,0.4838228225708008,3.0,1.0
10338,8436799,7209105,0.3814106583595276,3.0,1.0
10339,8436799,6236390,0.16995973885059354,2.0,1.0
10340,8436799,7187353,0.4790732264518738,3.0,1.0
10341,8436799,6239783,0.26607489585876465,2.0,1.0
10342,8436799,7187353,0.4790732264518738,3.0,1.0
10343,8436799,7218301,0.4838228225708008,3.0,1.0
10344,8436799,7209105,0.3814106583595276,3.0,1.0
10345,8436799,7218301,0.4838228225708008,3.0,1.0
10346,8436799,7187353,0.4790732264518738,3.0,1.0
