inventor_id,patent_id,patent_date,num_citations,team_size,count_cumulative_inv,count_cumulative_assignee,new_inventor,new_assignee
fl:s_ln:forstall-1,9578621,1487656800.0,2.0,5,155,3,0,0
fl:s_ln:forstall-1,9575646,1487656800.0,0.0,6,155,3,0,0
fl:s_ln:forstall-1,9690446,1498539600.0,0.0,8,155,3,0,0
fl:s_ln:forstall-1,9702709,1499749200.0,2.0,4,155,3,0,0
fl:s_ln:forstall-1,9706054,1499749200.0,0.0,8,155,3,0,0
fl:s_ln:forstall-1,9715394,1500958800.0,0.0,7,155,3,0,0
fl:s_ln:forstall-1,9728158,1502168400.0,0.0,1,155,3,0,0
fl:s_ln:forstall-1,9792039,1508216400.0,0.0,8,155,3,0,0
fl:s_ln:forstall-1,9817436,1510639200.0,1.0,4,155,3,0,0
fl:s_ln:forstall-1,9817545,1510639200.0,1.0,2,155,3,0,0
fl:s_ln:forstall-1,9817554,1510639200.0,0.0,10,155,3,0,0
fl:s_ln:forstall-1,9820010,1510639200.0,0.0,10,155,3,0,0
fl:s_ln:forstall-1,9832152,1511848800.0,0.0,8,157,3,2,0
fl:s_ln:forstall-1,9846533,1513663200.0,0.0,6,157,3,0,0
fl:s_ln:forstall-1,9871963,1516082400.0,0.0,5,157,3,0,0
fl:s_ln:forstall-1,9891055,1518501600.0,1.0,4,157,3,0,0
fl:s_ln:forstall-1,9898500,1519106400.0,0.0,7,157,3,0,0
fl:s_ln:forstall-1,9927970,1522126800.0,0.0,8,157,3,0,0
fl:s_ln:forstall-1,9933913,1522731600.0,0.0,5,157,3,0,0
fl:s_ln:forstall-1,9952759,1524546000.0,1.0,25,157,3,0,0
fl:s_ln:forstall-1,9955426,1524546000.0,0.0,4,157,3,0,0
fl:s_ln:forstall-1,9997069,1528779600.0,0.0,7,159,3,2,0
fl:s_ln:forstall-1,10007802,1529989200.0,0.0,4,159,3,0,0
fl:s_ln:forstall-1,10033872,1532408400.0,0.0,9,159,3,0,0
fl:s_ln:forstall-1,10064158,1535432400.0,0.0,5,159,3,0,0
fl:s_ln:forstall-1,10068203,1536037200.0,0.0,6,159,3,0,0
fl:s_ln:forstall-1,10078439,1537246800.0,0.0,6,159,3,0,0
fl:s_ln:forstall-1,10091345,1538456400.0,0.0,5,160,3,1,0
fl:s_ln:forstall-1,10156455,1545112800.0,1.0,7,160,3,0,0
fl:s_ln:forstall-1,10178546,1546927200.0,0.0,7,160,3,0,0
fl:s_ln:forstall-1,10222977,1551765600.0,0.0,5,160,3,0,0
fl:s_ln:forstall-1,10228815,1552366800.0,1.0,8,160,3,0,0
fl:s_ln:forstall-1,10241752,1553576400.0,0.0,6,161,3,1,0
fl:s_ln:forstall-1,10254949,1554786000.0,0.0,10,161,3,0,0
fl:s_ln:forstall-1,10320987,1560229200.0,0.0,8,161,3,0,0
fl:s_ln:forstall-1,10338781,1562043600.0,0.0,10,161,3,0,0
fl:s_ln:forstall-1,10356309,1563253200.0,0.0,7,161,3,0,0
fl:s_ln:forstall-1,10359907,1563858000.0,0.0,5,161,3,0,0
fl:s_ln:forstall-1,10379728,1565672400.0,0.0,5,161,3,0,0
fl:s_ln:forstall-1,10397470,1566882000.0,0.0,5,161,3,0,0
fl:s_ln:forstall-1,10412703,1568091600.0,0.0,5,161,3,0,0
fl:s_ln:forstall-1,10437611,1570510800.0,0.0,4,161,3,0,0
fl:s_ln:forstall-1,10440561,1570510800.0,0.0,7,161,3,0,0
fl:s_ln:forstall-1,10452341,1571720400.0,0.0,7,161,3,0,0
fl:s_ln:forstall-1,10458800,1572325200.0,0.0,4,161,3,0,0
fl:s_ln:forstall-1,10508921,1576562400.0,0.0,4,161,3,0,0
fl:s_ln:forstall-1,10536819,1578981600.0,0.0,7,161,3,0,0
fl:s_ln:forstall-1,10656778,1589864400.0,0.0,8,161,3,0,0
fl:s_ln:forstall-1,10681304,1591678800.0,0.0,4,162,3,1,0
fl:s_ln:forstall-1,10732821,1596517200.0,0.0,10,162,3,0,0
fl:s_ln:forstall-1,10732834,1596517200.0,0.0,9,162,3,0,0
fl:s_ln:forstall-1,10754538,1598331600.0,0.0,6,162,3,0,0
fl:s_ln:forstall-1,10838617,1605592800.0,0.0,5,162,3,0,0
fl:s_ln:forstall-1,10860198,1607407200.0,0.0,5,162,3,0,0
fl:s_ln:forstall-1,10867059,1608012000.0,0.0,4,162,3,0,0
fl:s_ln:gabbay-2,4185636,317973600.0,277.0,2,2,1,2,1
fl:s_ln:gabbay-2,4275469,362725200.0,187.0,1,2,2,0,1
fl:s_ln:gabbay-2,4279248,364539600.0,64.0,1,2,3,0,1
fl:s_ln:gabbay-2,4298349,373615200.0,2.0,1,2,4,0,1
fl:s_ln:gabbay-2,4381771,420786000.0,27.0,1,2,5,0,1
fl:s_ln:gabbay-2,4423730,441957600.0,106.0,1,2,5,0,0
fl:s_ln:gabbay-2,4491986,474012000.0,188.0,1,2,5,0,0
fl:s_ln:gabbay-2,4527549,489733200.0,113.0,1,2,5,0,0
fl:s_ln:gabbay-2,4703752,562917600.0,10.0,1,2,5,0,0
fl:s_ln:gabbay-2,4741328,578638800.0,98.0,1,2,5,0,0
fl:s_ln:gabbay-2,4759758,585896400.0,483.0,1,2,5,0,0
fl:s_ln:gabbay-2,4802477,602834400.0,58.0,1,2,5,0,0
fl:s_ln:gabbay-2,5330451,774594000.0,92.0,1,2,5,0,0
fl:s_ln:gabbay-2,5599329,855036000.0,96.0,1,2,5,0,0
fl:s_ln:gabbay-2,5935163,934261200.0,232.0,1,2,5,0,0
fl:s_ln:gabbay-2,6090140,963896400.0,130.0,1,2,5,0,0
fl:s_ln:gabbay-2,6099551,965710800.0,1093.0,1,2,5,0,0
fl:s_ln:gabbay-2,6149665,974786400.0,25.0,1,2,5,0,0
fl:s_ln:gabbay-2,6264691,995950800.0,202.0,1,2,5,0,0
fl:s_ln:gabbay-2,6355065,1015912800.0,0.0,1,2,5,0,0
fl:s_ln:gabbay-2,6368348,1018328400.0,0.0,1,2,5,0,0
fl:s_ln:gabbay-2,6419695,1026795600.0,763.0,1,2,5,0,0
fl:s_ln:gabbay-2,6517576,1044943200.0,124.0,1,2,5,0,0
fl:s_ln:gabbay-2,6572627,1054616400.0,99.0,1,2,5,0,0
fl:s_ln:gabbay-2,6582464,1056430800.0,137.0,1,2,5,0,0
fl:s_ln:gabbay-2,6599318,1059454800.0,81.0,1,2,5,0,0
fl:s_ln:gabbay-2,6610088,1061874000.0,190.0,1,2,5,0,0
fl:s_ln:gabbay-2,6638285,1067320800.0,0.0,1,2,5,0,0
fl:s_ln:gabbay-2,6679914,1074578400.0,82.0,1,2,5,0,0
fl:s_ln:gabbay-2,6685625,1075788000.0,0.0,1,2,5,0,0
fl:s_ln:gabbay-2,6712821,1080626400.0,0.0,1,2,5,0,0
fl:s_ln:gabbay-2,6783556,1093928400.0,128.0,1,2,5,0,0
fl:s_ln:gabbay-2,6869444,1111471200.0,275.0,1,2,5,0,0
fl:s_ln:gabbay-2,7025780,1144731600.0,302.0,1,2,5,0,0
fl:s_ln:gabbay-2,7160322,1168322400.0,239.0,1,2,5,0,0
fl:s_ln:gabbay-2,7247167,1185253200.0,116.0,1,2,5,0,0
fl:s_ln:gabbay-2,7311730,1198562400.0,179.0,1,2,5,0,0
fl:s_ln:gabbay-2,7357814,1208235600.0,28.0,1,2,5,0,0
fl:s_ln:gabbay-2,7374572,1211259600.0,39.0,1,2,5,0,0
fl:s_ln:gabbay-2,7374573,1211259600.0,136.0,1,2,5,0,0
fl:s_ln:gabbay-2,7510572,1238475600.0,192.0,1,2,5,0,0
fl:s_ln:gabbay-2,7510573,1238475600.0,14.0,1,2,5,0,0
fl:s_ln:gabbay-2,7803185,1285650000.0,318.0,1,2,5,0,0
fl:s_ln:gabbay-2,8757142,1403586000.0,0.0,2,3,5,1,0
fl:s_ln:gabbay-2,8845722,1412053200.0,22.0,1,3,5,0,0
fl:s_ln:gabbay-2,9005279,1428987600.0,11.0,1,3,5,0,0
fl:s_ln:gabbay-2,9414912,1471323600.0,0.0,1,3,6,0,1
fl:s_ln:gabbay-2,9980817,1527570000.0,0.0,1,3,6,0,0
fl:s_ln:ganesan-24,6887736,1115096400.0,6.0,4,4,1,4,1
fl:s_ln:ganesan-24,7105868,1158037200.0,3097.0,2,5,1,1,0
fl:s_ln:ganesan-24,7176054,1171346400.0,6.0,4,5,1,0,0
