inventor_id,patent_id,patent_date,num_citations,team_size,count_cumulative_inv,count_cumulative_assignee,new_inventor,new_assignee
fl:d_ln:sato-2,6667090,1072159200.0,2.0,5,7,1,0,0
fl:d_ln:sato-2,6747216,1086670800.0,0.0,3,7,1,0,0
fl:d_ln:sato-2,6787443,1094533200.0,95.0,4,8,1,1,0
fl:d_ln:sato-2,6941537,1125982800.0,19.0,5,8,1,0,0
fl:d_ln:sato-2,7061095,1150174800.0,14.0,4,8,1,0,0
fl:d_ln:sato-2,7061116,1150174800.0,2.0,5,8,1,0,0
fl:d_ln:sato-2,7064063,1150779600.0,3.0,3,8,1,0,0
fl:d_ln:sato-2,7084354,1154408400.0,6.0,4,8,1,0,0
fl:d_ln:sato-2,7145243,1165298400.0,3.0,3,8,1,0,0
fl:d_ln:sato-2,7147141,1165903200.0,2.0,4,8,1,0,0
fl:d_ln:sato-2,7201583,1176181200.0,7.0,5,10,1,2,0
fl:d_ln:sato-2,7241680,1184043600.0,3.0,5,10,1,0,0
fl:d_ln:sato-2,7269899,1190091600.0,6.0,3,10,1,0,0
fl:d_ln:sato-2,7325303,1202191200.0,6.0,5,10,1,0,0
fl:d_ln:sato-2,7385288,1213074000.0,3.0,5,10,1,0,0
fl:d_ln:sato-2,7583513,1251781200.0,17.0,3,10,1,0,0
fl:d_ln:sato-2,7797826,1285045200.0,0.0,3,10,1,0,0
fl:d_ln:sato-2,8056221,1321336800.0,0.0,3,10,1,0,0
fl:d_ln:sato-2,8299369,1351573200.0,0.0,3,10,1,0,0
fl:d_ln:schach-1,7454413,1226988000.0,13.0,4,4,1,4,1
fl:d_ln:schach-1,7574701,1249966800.0,0.0,6,7,1,3,0
fl:d_ln:schach-1,7661096,1265695200.0,8.0,4,8,1,1,0
fl:d_ln:schach-1,7665073,1266300000.0,22.0,3,8,1,0,0
fl:d_ln:schach-1,7694285,1270530000.0,2.0,6,10,1,2,0
fl:d_ln:schach-1,7711739,1272949200.0,3.0,4,11,1,1,0
fl:d_ln:schach-1,7716656,1273554000.0,1.0,7,13,1,2,0
